accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,fuel_rate,instant_fuel_economy,engine_rpm,calculated_load_value,vehicle_speed,mass_air_flow,absolute_throttle_pos,fuel_rail_pressure_vacuum,fuel_rail_pressure,fuel_level,alcohol_fuel_percentage,engine_fuel_rate,vehicle_fuel_rate,fuel_level_a,fuel_level_b,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
1.8,11.85,0.78,0.03,-0.03,0.0,-23.007331320928383,-44.45257593395358,,,,,79.40660464192229,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1334.718,0.009999999999990905,2446.62959323994,-620.6145712110768,,client2
-0.63,13.42,0.67,0.02,-0.05,0.02,-23.007333178553274,-44.45257584107234,,,,,79.41589276637475,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1334.727,0.009000000000014552,2446.6390829846646,-620.8211296746351,,client2
-0.63,13.42,0.67,0.02,-0.1,0.04,-23.007335036125326,-44.45257574819373,,,,,79.42518062663731,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1334.736,0.009000000000014552,2446.6485724588906,-621.0276822624605,,client2
-0.47,8.24,0.27,0.03,-0.08,0.08,-23.007337306467686,-44.45257563467661,,,,,79.43653233842939,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1334.747,0.010999999999967258,2446.660170585259,-621.280132814943,,client2
0.94,8.28,0.27,0.02,-0.1,0.07,-23.007339164092574,-44.45257554179537,,,,,79.44582046288184,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1334.756,0.009000000000014552,2446.669660328909,-621.486691277794,,client2
1.45,11.81,1.02,0.02,-0.1,0.07,-23.007341228049782,-44.45257543859751,,,,,79.45614024890916,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1334.766,0.009999999999990905,2446.6802041281653,-621.7161928483016,,client2
-1.53,11.49,0.0,0.02,-0.13,0.08,-23.00734308567467,-44.45257534571626,,,,,79.46542837336163,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1334.775,0.009000000000014552,2446.6896938728405,-621.9227513115062,,client2
-1.22,7.73,0.04,0.03,-0.14,0.1,-23.007345149631877,-44.45257524251841,,,,,79.47574815938894,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1334.785,0.009999999999990905,2446.7002376717883,-622.1522528816602,,client2
0.104568,-0.1601186,0.3483026,,,,-23.00745,-44.45257,13.10538,16.38171,2133.0,66.27451,80.0,39.38,0.0,0.0,138200.0,51.76471,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1335.329,0.0009999999999763531,2447.2358693291435,-633.8110818736766,154.71629166666665,client2
-0.82,11.02,-0.08,0.01,0.01,0.03,-23.007529874613493,-44.45256619644697,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1335.693,0.36400000000003274,2447.62444616421,-642.6927336618583,,client2
1.02,9.14,-0.08,0.0,0.0,0.02,-23.0075322884208,-44.45256608150377,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1335.704,0.010999999999967258,2447.6361889353657,-642.9611367884938,,client2
0.86,9.85,0.78,0.01,0.01,0.02,-23.007534482750227,-44.45256597701189,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1335.714,0.009999999999990905,2447.646863982888,-643.2051350878822,,client2
-0.86,13.42,0.63,0.01,0.03,-0.01,-23.007536457657945,-44.45256588296867,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1335.723,0.009000000000014552,2447.6564715804234,-643.4247348067472,,client2
-0.16,11.45,0.2,0.0,0.03,-0.02,-23.007538652043547,-44.45256577847412,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1335.733,0.009999999999990905,2447.667146900555,-643.6687393528595,,client2
0.08,7.96,0.16,0.02,0.05,-0.0,-23.007540846429148,-44.452565673979564,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1335.743,0.009999999999990905,2447.6778222211633,-643.912743898618,,client2
0.08,7.96,1.1,0.02,0.07,-0.04,-23.007542821336866,-44.45256557993634,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1335.752,0.009000000000014552,2447.687429818242,-644.1323436174831,,client2
1.18,10.98,1.1,0.01,0.06,-0.04,-23.00754501566629,-44.45256547544446,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1335.762,0.009999999999990905,2447.6981048655766,-644.3763419172251,,client2
-0.2,12.83,-0.75,0.02,0.03,-0.01,-23.007547210051893,-44.45256537094991,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1335.772,0.009999999999990905,2447.708780184376,-644.6203464629837,,client2
-0.63,6.28,-0.75,0.03,0.05,-0.02,-23.00754940438132,-44.45256526645803,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1335.782,0.009999999999990905,2447.7194552313613,-644.8643447627258,,client2
1.33,8.75,0.86,0.03,0.05,-0.02,-23.007551379345212,-44.452565172412136,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1335.791,0.009000000000014552,2447.7290631007672,-645.0839507279609,,client2
-0.4506863,0.2942891,0.1847215,,,,-23.00766,-44.45256,12.87908,16.09884,2135.0,65.4902,80.0,38.7,0.0,0.0,137800.0,51.76471,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1336.321,0.0009999999999763531,2448.2574842339263,-657.1620164694116,152.04469444444445,client2
-2.0,9.3,0.08,0.02,-0.04,-0.04,-23.007740953373247,-44.452556145077466,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1336.693,0.37200000000007094,2448.6513084376056,-666.1636208690767,,client2
1.29,12.75,1.02,0.03,0.04,-0.03,-23.007743564772383,-44.452556020725126,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1336.705,0.011999999999943611,2448.664012440341,-666.4539952043101,,client2
-0.67,11.53,0.43,0.03,0.06,-0.09,-23.007745740910476,-44.4525559170995,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1336.715,0.009999999999990905,2448.6745989731685,-666.6959707198727,,client2
1.02,10.28,-0.71,0.02,0.08,-0.1,-23.00774769950161,-44.45255582383326,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1336.724,0.009000000000014552,2448.684127178472,-666.9137561175263,,client2
0.67,11.61,0.35,0.02,0.08,-0.1,-23.007749875639703,-44.452555720207634,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1336.734,0.009999999999990905,2448.6947137109723,-667.1557316330889,,client2
-0.24,9.38,1.49,0.01,0.06,-0.11,-23.007752051833506,-44.45255561657936,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1336.744,0.009999999999990905,2448.7053005142925,-667.3977133433871,,client2
0.35,12.55,-0.47,0.01,0.06,-0.07,-23.0077542279716,-44.45255551295374,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1336.754,0.009999999999990905,2448.7158870471008,-667.6396888589496,,client2
0.08,8.94,-0.63,0.02,0.05,-0.07,-23.007756186507024,-44.45255541969014,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1336.763,0.009000000000014552,2448.725414980809,-667.8574680618676,,client2
0.67,8.39,0.9,0.02,0.03,-0.07,-23.007758362700827,-44.45255531606187,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1336.773,0.009999999999990905,2448.7360017836304,-668.0994497721658,,client2
0.63,15.34,0.55,0.01,0.05,-0.05,-23.007760538894626,-44.45255521243359,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1336.783,0.009999999999990905,2448.746588586931,-668.3414314821102,,client2
-1.1,8.59,0.0,0.01,0.03,-0.06,-23.007762497430054,-44.45255511917,,,,,80.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1336.792,0.009000000000014552,2448.75611651954,-668.559210685382,,client2
-0.5746793,0.1917568,0.8990458,,,,-23.00787,-44.45255,12.41317,15.51645,2132.0,65.88235,80.0,37.3,0.0,0.0,138800.0,51.76471,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1337.29,0.0039999999999054126,2449.279097536449,-680.5129510644392,146.54436805555554,client2
-0.5746793,0.1917568,0.8990458,,,,-23.00787,-44.45255,12.94897,16.1862,2131.0,71.37255,80.0,38.91,0.0,0.0,138400.0,51.76471,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1337.331,0.0009999999999763531,2449.279097536449,-680.5129510644392,152.86978472222222,client2
0.63,10.2,0.63,0.01,0.08,-0.08,-23.007945653094122,-44.45254243469059,,,,,79.62173452939078,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1337.693,0.36200000000008004,2450.0527339806226,-688.9251913158379,,client2
0.63,10.2,0.63,0.01,0.08,-0.08,-23.00794795195761,-44.45254220480424,,,,,79.61024021194763,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1337.704,0.010999999999967258,2450.076242392262,-689.1808132726958,,client2
1.06,9.45,0.31,0.02,0.09,-0.07,-23.007949832821602,-44.45254201671784,,,,,79.6008358919953,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1337.713,0.009000000000014552,2450.0954762976235,-689.3899558064146,,client2
0.55,10.0,1.22,0.0,0.08,-0.08,-23.00795192265859,-44.45254180773414,,,,,79.59038670704885,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1337.723,0.009999999999990905,2450.116847182419,-689.6223350770558,,client2
1.84,11.85,1.33,-0.0,0.05,-0.02,-23.00795401254908,-44.45254159874509,,,,,79.57993725459984,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1337.733,0.009999999999990905,2450.138218613947,-689.8547202969914,,client2
-1.96,9.26,0.67,0.01,0.01,-0.02,-23.007955893413072,-44.4525414106587,,,,,79.57053293464752,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1337.742,0.009000000000014552,2450.1574525184424,-690.0638628303566,,client2
1.22,9.14,-0.51,0.0,0.01,-0.0,-23.007957774330563,-44.45254122256695,,,,,79.56112834719264,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1337.751,0.009000000000014552,2450.1766869697335,-690.2730113126626,,client2
0.82,13.89,-1.02,0.0,0.01,0.0,-23.00796007314055,-44.45254099268595,,,,,79.54963429725206,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1337.762,0.010999999999967258,2450.20019483284,-690.5286273205796,,client2
-1.37,9.26,0.98,-0.0,0.01,-0.01,-23.00796195400454,-44.45254080459955,,,,,79.54022997729973,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1337.771,0.009000000000014552,2450.2194287364687,-690.7377698539449,,client2
0.43,10.51,0.94,0.0,0.05,-0.02,-23.00796404389503,-44.4525405956105,,,,,79.52978052485072,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1337.781,0.009999999999990905,2450.2408001664035,-690.9701550735268,,client2
0.55,13.3,0.16,0.0,0.05,-0.02,-23.00796592475902,-44.4525404075241,,,,,79.5203762048984,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1337.79,0.009000000000014552,2450.2600340701147,-691.1792976072456,,client2
0.2183829,-0.5592028,-0.564117,,,,-23.00807,-44.45253,13.27178,16.7997,2112.0,69.01961,79.0,39.88,0.0,0.0,139600.0,51.76471,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1338.384,0.0009999999999763531,2451.3243174851696,-702.7519363932223,156.68073611111112,client2
-0.12,13.14,0.63,0.01,0.11,-0.06,-23.008142583887977,-44.452523087248764,,,,,79.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1338.693,0.3089999999999691,2452.0311902136264,-710.8228964926627,,client2
-1.22,12.67,1.18,0.01,0.14,-0.11,-23.008145167796,-44.452522841162285,,,,,79.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1338.704,0.010999999999967258,2452.056354112576,-711.1102139553973,,client2
-0.78,10.24,-0.63,-0.0,0.14,-0.11,-23.008147516759553,-44.45252261745147,,,,,79.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1338.714,0.009999999999990905,2452.0792299570467,-711.3714067857211,,client2
0.94,11.96,-0.39,0.0,0.14,-0.11,-23.008149630838783,-44.45252241611059,,,,,79.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1338.723,0.009000000000014552,2452.099818335179,-711.6064816706667,,client2
0.75,8.04,1.41,-0.0,0.13,-0.08,-23.008152214746804,-44.45252217002412,,,,,79.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1338.734,0.010999999999967258,2452.1249822315076,-711.8937991334013,,client2
-0.39,10.28,1.65,-0.0,0.08,-0.05,-23.008154328886167,-44.45252196867751,,,,,79.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1338.743,0.009000000000014552,2452.145571194338,-712.1288807046719,,client2
-0.67,11.41,-0.12,-0.0,0.08,0.03,-23.008156442965397,-44.45252176733663,,,,,79.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1338.752,0.009000000000014552,2452.1661595707765,-712.3639555896175,,client2
0.43,9.06,-0.08,-0.01,0.03,0.01,-23.008158791928953,-44.452521543625814,,,,,79.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1338.762,0.009999999999990905,2452.18903541398,-712.6251484199413,,client2
0.75,8.9,0.55,0.0,0.03,0.01,-23.008161140952645,-44.45252131990927,,,,,79.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1338.772,0.009999999999990905,2452.2119118422006,-712.8863479369439,,client2
-1.29,10.04,1.84,0.01,0.03,0.02,-23.008163489916203,-44.45252109619846,,,,,79.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1338.782,0.009999999999990905,2452.2347876846047,-713.1475407676214,,client2
-1.73,12.87,0.35,-0.02,-0.01,0.03,-23.008165604055566,-44.45252089485185,,,,,79.0,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1338.791,0.009000000000014552,2452.2553766457086,-713.3826223388921,,client2
0.2780686,-0.2483151,-0.1094072,,,,-23.00828,-44.45251,13.30506,16.84183,2087.0,70.98039,79.0,39.98,0.0,0.0,139200.0,51.76471,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1339.316,0.0009999999999763531,2453.3694434930794,-726.1028709886036,157.073625,client2
0.86,12.24,1.41,0.04,-0.01,0.0,-23.008353769292604,-44.452498352216956,,,,,78.22348113048116,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1339.693,0.3769999999999527,2454.5609426018555,-734.3056420683712,,client2
-1.61,11.69,0.16,0.04,0.02,-0.02,-23.008356313049223,-44.45249795057117,,,,,78.19670474501638,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1339.706,0.012999999999919964,2454.6020285710993,-734.5884948992802,,client2
-0.08,9.61,-0.16,0.04,0.07,-0.05,-23.008358074107644,-44.45249767250932,,,,,78.17816728794777,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1339.715,0.009000000000014552,2454.6304726410312,-734.7843156611358,,client2
1.69,12.67,-0.16,0.04,0.07,-0.05,-23.008359835216158,-44.452497394439554,,,,,78.15962930358776,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1339.724,0.009000000000014552,2454.658917518765,-734.9801419931607,,client2
-1.88,8.67,0.82,0.03,0.07,-0.07,-23.008361791936608,-44.45249708548369,,,,,78.13903224624298,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1339.734,0.009999999999990905,2454.690521860468,-735.1977193798257,,client2
1.73,10.12,-1.02,0.03,0.08,-0.06,-23.008363553045122,-44.45249680741393,,,,,78.12049426188297,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1339.743,0.009000000000014552,2454.718966738067,-735.3935457118506,,client2
0.27,11.14,0.9,0.02,0.08,-0.06,-23.008365705427593,-44.45249646756406,,,,,78.097837604262,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1339.754,0.010999999999967258,2454.7537313513208,-735.6328797229713,,client2
-0.55,9.89,0.55,0.01,0.07,-0.07,-23.008367466486014,-44.452496189502206,,,,,78.0793001471934,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1339.763,0.009000000000014552,2454.782175419269,-735.8287004848269,,client2
0.47,10.12,0.2,0.02,0.09,-0.08,-23.008369423256557,-44.452495880538436,,,,,78.0587025625572,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1339.773,0.009999999999990905,2454.8137805680053,-736.0462834420149,,client2
-0.35,7.61,0.82,0.03,0.12,-0.1,-23.008371184314978,-44.45249560247658,,,,,78.0401651054886,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1339.782,0.009000000000014552,2454.8422246345167,-736.2421042038704,,client2
1.29,12.79,0.24,0.01,0.12,-0.13,-23.008373336747546,-44.45249526261881,,,,,78.01750792057621,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1339.793,0.010999999999967258,2454.8769900539737,-736.4814437855142,,client2
-0.6560168,0.5551724,-0.05708931,,,,-23.00847,-44.45248,13.44816,17.46513,2054.0,80.39216,77.0,40.41,0.0,0.0,140000.0,51.76471,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1340.325,0.0009999999999763531,2456.4382642036285,-747.229907051142,158.763,client2
2.24,11.34,1.29,0.02,-0.04,0.03,-23.008547310924367,-44.45247613445378,,,,,76.61344537815125,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1340.693,0.36799999999993815,2456.8332052625965,-755.826489615052,,client2
-2.9,14.91,1.96,0.01,-0.08,0.07,-23.008549621862183,-44.45247601890689,,,,,76.60189068907563,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1340.704,0.010999999999967258,2456.8450106313744,-756.0834541761702,,client2
-1.33,4.75,-0.98,0.03,-0.1,0.06,-23.00855151260504,-44.45247592436975,,,,,76.59243697478992,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1340.713,0.009000000000014552,2456.8546694440574,-756.2936951893658,,client2
2.47,2.67,-0.9,0.06,-0.02,0.05,-23.0085544538084,-44.45247577730958,,,,,76.57773095798319,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1340.727,0.014000000000123691,2456.869694508462,-756.6207420810988,,client2
0.94,10.2,0.78,0.05,0.03,-0.03,-23.00855634455126,-44.45247568277244,,,,,76.56827724369748,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1340.736,0.009000000000014552,2456.8793533207977,-756.8309830946481,,client2
-0.78,17.22,2.86,0.02,-0.03,-0.01,-23.008558445364706,-44.45247557773177,,,,,76.55777317647059,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1340.746,0.009999999999990905,2456.890085273107,-757.0645828915966,,client2
-4.35,7.57,-1.14,0.06,-0.05,0.04,-23.00856033610756,-44.45247548319462,,,,,76.54831946218488,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1340.755,0.009000000000014552,2456.8997440864564,-757.2748239047922,,client2
-0.27,5.65,-0.78,0.09,0.06,-0.04,-23.00856243697479,-44.45247537815126,,,,,76.53781512605042,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1340.765,0.009999999999990905,2456.9104763127084,-757.5084296821576,,client2
4.94,7.49,2.35,0.07,0.12,-0.07,-23.008564537842016,-44.4524752731079,,,,,76.52731078991597,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1340.775,0.009999999999990905,2456.9212085400936,-757.7420354591692,,client2
0.0,12.24,2.08,0.05,0.01,-0.02,-23.008566428584874,-44.45247517857076,,,,,76.51785707563025,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1340.784,0.009000000000014552,2456.9308673517025,-757.9522764727185,,client2
-2.08,8.87,-0.08,0.05,0.01,-0.02,-23.008568529398318,-44.45247507353008,,,,,76.50735300840336,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1340.794,0.009999999999990905,2456.9415993038556,-758.1858762693134,,client2
0.2579278,-0.2310726,-0.001397572,,,,-23.00867,-44.45247,13.88412,18.26856,2029.0,78.82353,76.0,41.72,0.0,0.0,139200.0,51.76471,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1341.319,0.0009999999999763531,2457.4599590855614,-769.4688923799251,163.90975,client2
0.35,7.22,-0.16,0.02,0.43,-0.32,-23.008744098008243,-44.45245830031449,,,,,75.61001048292181,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1341.693,0.37400000000002365,2458.656764647548,-777.7082149712846,,client2
-2.31,11.73,1.18,0.02,0.42,-0.32,-23.008746277374854,-44.45245795620397,,,,,75.59854013234589,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1341.704,0.010999999999967258,2458.691965017773,-777.9505494816077,,client2
-1.26,15.22,0.0,0.02,0.37,-0.29,-23.008748258580336,-44.452457643382054,,,,,75.58811273505489,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1341.714,0.009999999999990905,2458.723964758041,-778.1708494800384,,client2
2.35,9.69,-0.71,0.02,0.37,-0.29,-23.00875004167542,-44.45245736184072,,,,,75.57872802410405,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1341.723,0.009000000000014552,2458.752764688377,-778.369120606771,,client2
-4.47,7.73,-1.92,0.03,0.3,-0.15,-23.008752022931624,-44.452457049010796,,,,,75.56830035986827,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1341.733,0.009999999999990905,2458.784765246984,-778.5894262453961,,client2
-0.43,13.77,1.57,0.02,0.25,-0.19,-23.00875400418783,-44.45245673618087,,,,,75.55787269563248,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1341.743,0.009999999999990905,2458.81676580512,-778.8097318836674,,client2
-0.2,10.51,0.27,0.01,0.25,-0.18,-23.008755985393314,-44.45245642335895,,,,,75.5474452983415,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1341.753,0.009999999999990905,2458.848765544203,-779.0300318820981,,client2
-3.33,8.67,-1.45,0.02,0.22,-0.09,-23.008757768488394,-44.45245614181762,,,,,75.53806058739065,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1341.762,0.009000000000014552,2458.8775654728865,-779.2283030088307,,client2
-3.14,10.71,0.75,0.01,0.2,-0.14,-23.0087597497446,-44.452455828987695,,,,,75.52763292315487,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1341.772,0.009999999999990905,2458.9095660296575,-779.4486086471021,,client2
-1.18,9.06,0.43,-0.02,0.25,-0.17,-23.008761730950084,-44.45245551616578,,,,,75.51720552586389,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1341.782,0.009999999999990905,2458.941565766724,-779.6689086458864,,client2
-0.2,10.98,0.78,-0.01,0.25,-0.12,-23.00876371220629,-44.45245520333585,,,,,75.5067778616281,,,,,,,,,,,tabela_final-16-van-trajeto-t2,van,eletronuclear,1341.792,0.009999999999990905,2458.9735663225533,-779.8892142841578,,client2
0.4138272,0.7186627,-0.5009401,,,,-23.00886,-44.45244,11.0587,14.74493,1998.0,54.90196,75.0,33.23,0.0,0.0,125000.0,51.76471,0.0,0.0,0.0,0.0,0.0,tabela_final-16-van-trajeto-t2,van,eletronuclear,1342.33,0.0009999999999763531,2460.528772462459,-790.5959284424636,130.55409722222223,client2
