accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,lat,lon,vehicle_speed,engine_rpm,mass_air_flow,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,engine_fuel_rate,vehicle_fuel_rate,fuel_remaining,fuel_level_a,fuel_level_b,instant_fuel_economy,calculated_load_value,fuel_rail_pressure,fuel_rail_pressure_vacuum,accelerator_pos_d,accelerator_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
-3.88,1.84,-9.81,0.02,-0.0,-0.06,-23.006553465316948,-44.452712029704614,71.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2337.068,0.02500000000009095,3345.613518219823,148.61587603968985,,client2
-2.39,1.92,-9.85,0.01,0.03,-0.02,-23.006548297012177,-44.45271231683266,71.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2337.097,0.028999999999996362,3345.584194738809,149.19056530949936,,client2
0.393076,0.6263973,0.2170175,,,,-23.00641,-44.45272,71.0,1882.0,33.13,0.0,42.7451,72.35485,11.01907,0.0,0.0,0.0,5.984313,0.0,0.0,15.51981,67.05882,127600.0,0.0,32.94118,32.54902,tabela_final-18-van-trajeto-t1,van,eletronuclear,2337.881,0.0009999999997489795,3344.799536692641,164.56849143391406,130.08624305555554,client2
-1.02,0.51,-8.43,0.02,-0.05,-0.13,-23.00638527974574,-44.45272274669492,70.86266525410929,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2338.016,0.13500000000021828,3344.518718701634,167.3172582928979,,client2
-2.9,1.45,-11.49,0.02,-0.02,-0.09,-23.00638033568551,-44.45272329603494,70.83519825284569,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2338.043,0.027000000000043656,3344.4625549909665,167.8670127075011,,client2
-3.73,2.04,-10.9,0.01,-0.07,-0.08,-23.006375757874537,-44.45272380468061,70.80976596965918,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2338.068,0.02500000000009095,3344.410551809318,168.37604206300395,,client2
-3.53,2.67,-10.04,0.01,-0.05,-0.07,-23.006370447611932,-44.45272439470978,70.78026451074575,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2338.097,0.028999999999996362,3344.350228095419,168.96651632373633,,client2
0.6859568,-0.05196477,-1.691116,,,,-23.00623,-44.45274,70.0,1874.0,31.52,0.0,42.7451,72.0856,10.48359,0.0,0.0,0.0,5.984313,0.0,0.0,14.97654,59.60784,119400.0,0.0,31.76471,31.76471,tabela_final-18-van-trajeto-t1,van,eletronuclear,2338.882,0.007000000000061846,3342.754765347114,184.58357823020782,123.76460416666667,client2
-3.69,2.12,-10.12,0.02,-0.03,-0.06,-23.00620538773159,-44.452741367348246,70.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2339.016,0.13400000000001455,3342.6151219459775,187.32033761027478,,client2
-2.55,2.67,-10.98,0.0,-0.05,-0.07,-23.00620042853616,-44.4527416428591,70.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2339.043,0.027000000000043656,3342.5869848001685,187.87177498239893,,client2
-2.55,0.24,-10.51,0.0,-0.0,0.01,-23.006195836711182,-44.452741897960486,70.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2339.068,0.02500000000009095,3342.560932014647,188.3823626240697,,client2
-4.59,2.47,-12.55,0.01,-0.02,-0.0,-23.006190510192326,-44.4527421938782,70.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2339.097,0.028999999999996362,3342.5307107717736,188.97464449740764,,client2
0.229357,0.5805731,-0.9475483,,,,-23.00605,-44.45275,70.0,1861.0,29.65,0.0,42.7451,71.81499,9.861623,0.0,0.0,0.0,5.984313,0.0,0.0,14.08802,56.07843,116400.0,0.0,30.98039,31.37255,tabela_final-18-van-trajeto-t1,van,eletronuclear,2339.877,0.005000000000109139,3341.733493097066,204.59866502614793,116.42193819444445,client2
-3.06,1.69,-11.92,0.0,-0.02,-0.01,-23.006025004981897,-44.452752777224234,70.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2340.016,0.1390000000001237,3341.449553168685,207.37798423028585,,client2
-2.71,3.1,-9.26,0.03,-0.01,0.01,-23.006020149825222,-44.452753316686085,70.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2340.043,0.027000000000043656,3341.3943992583745,207.91785302065279,,client2
-3.65,2.16,-9.18,-0.01,-0.02,0.0,-23.00601565433195,-44.45275381618534,70.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2340.068,0.02500000000009095,3341.3433310717264,208.41772906544043,,client2
-3.33,1.73,-9.26,-0.0,-0.03,-0.03,-23.006010439557908,-44.45275439560468,70.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2340.097,0.028999999999996362,3341.2840919540085,208.99758548248948,,client2
-0.1713632,-0.453267,1.480654,,,,-23.00587,-44.45277,70.0,1855.0,28.84,0.0,42.7451,71.5669,9.592216,0.0,0.0,0.0,5.984313,0.0,0.0,13.70315,52.54902,110400.0,0.0,29.80392,30.19608,tabela_final-18-van-trajeto-t1,van,eletronuclear,2340.89,0.0039999999999054126,3339.6887169563847,224.61375182173438,113.2414388888889,client2
-3.49,2.31,-10.71,-0.02,-0.01,0.03,-23.00584743281146,-44.4527725074654,70.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2341.016,0.12600000000020373,3339.4323564924453,227.12310869602442,,client2
-3.26,2.47,-10.32,-0.03,-0.02,0.01,-23.005842596978795,-44.45277304478014,70.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2341.043,0.027000000000043656,3339.377422027388,227.660828754848,,client2
-4.2,2.63,-10.43,0.02,-0.02,-0.02,-23.00583811937803,-44.45277354229133,70.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2341.068,0.02500000000009095,3339.326557030636,228.15871524337288,,client2
-2.79,2.55,-7.81,0.04,-0.02,-0.02,-23.00583292535931,-44.45277411940452,70.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2341.097,0.028999999999996362,3339.2675536122774,228.73626377375666,,client2
-0.2047135,0.162103,0.7210575,,,,-23.00569,-44.45279,70.0,1852.0,27.65,0.0,42.7451,71.33907,9.196421,0.0,0.0,0.0,5.984313,0.0,0.0,13.13773,47.45098,108000.0,0.0,29.01961,29.41176,tabela_final-18-van-trajeto-t1,van,eletronuclear,2341.906,0.0039999999999054126,3337.643938076164,244.6288386176745,108.5688590277778,client2
-2.82,1.73,-9.61,0.01,-0.02,-0.01,-23.005669713091148,-44.452792254100984,69.88729495081967,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2342.016,0.11000000000012733,3337.413481000129,246.88463995970605,,client2
-3.73,1.92,-11.1,0.0,-0.02,-0.02,-23.005664733571148,-44.45279280738098,69.85963095081968,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2342.043,0.027000000000043656,3337.356914190496,247.43833732069785,,client2
-3.8,3.1,-11.26,0.01,-0.09,-0.11,-23.005660122927214,-44.452793319674754,69.83401626229508,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2342.068,0.02500000000009095,3337.304537770146,247.9510175345807,,client2
-3.61,1.73,-11.73,-0.0,-0.06,-0.09,-23.00565477457836,-44.452793913935736,69.80430321311475,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2342.097,0.028999999999996362,3337.2437810995307,248.5457267932832,,client2
0.2105158,0.1065711,0.1110522,,,,-23.00551,-44.45281,69.0,1849.0,25.99,0.0,42.7451,71.15717,8.644302,0.0,0.0,0.0,5.984313,0.0,0.0,12.52797,40.0,98800.0,0.0,27.45098,27.45098,tabela_final-18-van-trajeto-t1,van,eletronuclear,2342.893,0.0010000000002037268,3335.599156457721,264.64392541396825,102.05078750000001,client2
-2.63,0.55,-9.06,-0.01,-0.04,-0.05,-23.005488553836404,-44.45281252307807,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2343.016,0.1230000000000473,3335.341183488226,267.0286300018405,,client2
-2.79,2.82,-9.73,-0.01,-0.09,-0.09,-23.005483846133245,-44.4528130769255,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2343.043,0.027000000000043656,3335.2845551660766,267.5521027091482,,client2
-2.0,-0.16,-8.47,0.02,0.05,0.08,-23.005479487170334,-44.452813589744665,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2343.068,0.02500000000009095,3335.2321217907015,268.0367972705239,,client2
-1.84,1.45,-9.92,0.01,0.03,0.07,-23.005474430771567,-44.45281418461511,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2343.097,0.028999999999996362,3335.1712990511005,268.59904316047744,,client2
0.2742584,0.05908593,-0.6143656,,,,-23.00534,-44.45283,69.0,1839.0,23.36,0.0,42.7451,70.82793,7.769562,0.0,0.0,0.0,5.984313,0.0,0.0,11.26023,29.80392,86200.0,0.0,25.88235,25.88235,tabela_final-18-van-trajeto-t1,van,eletronuclear,2343.879,0.0019999999999527063,3333.5542485778915,283.5470629436637,91.72399583333333,client2
-3.26,2.47,-9.73,0.05,0.04,0.06,-23.005315191115308,-44.45283275654274,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2344.016,0.13700000000017099,3333.2724215995827,286.305685056906,,client2
-2.67,3.06,-9.45,0.05,0.05,0.07,-23.005310301768333,-44.452833299803515,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2344.043,0.027000000000043656,3333.216878996504,286.8493556353147,,client2
-2.39,1.8,-9.18,0.01,0.01,0.01,-23.005305774617526,-44.45283380282027,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2344.068,0.02500000000009095,3333.16545091182,287.35275183719995,,client2
-2.28,-0.2,-11.65,0.01,-0.01,-0.01,-23.00530034204583,-44.45283440643935,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2344.098,0.02999999999974534,3333.103737312879,287.95682624811445,,client2
0.4539543,-0.01485529,-2.560871,,,,-23.00516,-44.45285,69.0,1835.0,23.91,0.0,42.7451,70.66895,7.952492,0.0,0.0,0.0,5.984313,0.0,0.0,11.52534,25.88235,81400.0,0.0,25.09804,25.4902,tabela_final-18-van-trajeto-t1,van,eletronuclear,2344.885,0.00400000000036016,3331.509461557405,303.56214973960385,93.88358611111111,client2
-2.51,1.92,-10.83,0.01,-0.01,0.0,-23.00513596328944,-44.452852670745614,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2345.016,0.13099999999985812,3331.236406051881,306.2349100070503,,client2
-3.73,1.8,-11.61,0.02,-0.02,-0.01,-23.005131009148933,-44.45285322120567,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2345.043,0.027000000000043656,3331.1801273236138,306.7857852974549,,client2
-3.33,3.22,-11.14,0.03,-0.02,0.01,-23.005126422004416,-44.45285373088839,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2345.068,0.02500000000009095,3331.128017646351,307.2958524953944,,client2
-5.02,1.22,-9.89,0.01,0.04,0.04,-23.005121834859896,-44.45285424057112,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2345.093,0.024999999999636202,3331.075907966008,307.80591969368754,,client2
-0.2256659,-0.1779618,0.8306944,,,,-23.00498,-44.45287,69.0,1826.0,24.91,0.0,42.7451,70.56248,8.285093,0.0,0.0,0.0,5.984313,0.0,0.0,12.00737,23.92157,78000.0,0.0,24.31373,24.31373,tabela_final-18-van-trajeto-t1,van,eletronuclear,2345.874,0.0009999999997489795,3329.4646717987407,323.57723653554393,97.81012569444445,client2
-3.45,2.43,-8.24,0.04,-0.0,-0.01,-23.004954337326264,-44.452871425704096,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2346.016,0.14200000000028012,3329.3190667301537,326.4307956591814,,client2
-1.77,0.43,-10.55,0.03,0.01,0.02,-23.004949457796627,-44.452871696789074,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2346.043,0.027000000000043656,3329.2913812156594,326.9733745993422,,client2
-2.31,1.88,-8.0,0.0,0.0,-0.01,-23.004944939735903,-44.452871947792445,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2346.068,0.02500000000009095,3329.265746605751,327.4757600298138,,client2
-2.63,0.63,-9.18,0.01,0.01,-0.01,-23.00494042167518,-44.45287219879582,69.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2346.093,0.024999999999636202,3329.2401119943256,327.978145460639,,client2
-0.1542624,-0.6085349,1.556051,,,,-23.0048,-44.45288,69.0,1832.0,26.64,0.0,42.7451,70.73235,8.860493,0.0,0.0,0.0,5.984313,0.0,0.0,12.84128,12.54902,64600.0,0.0,21.96078,21.96078,tabela_final-18-van-trajeto-t1,van,eletronuclear,2346.885,0.0020000000004074536,3328.443385876325,343.59232333148407,104.60304236111112,client2
-3.22,2.55,-10.36,0.01,0.03,0.05,-23.004776396386376,-44.45288262262373,68.86886881320561,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2347.016,0.13099999999985812,3328.175249696119,346.21692541694034,,client2
-3.33,1.84,-11.22,0.01,0.02,0.04,-23.004771531510293,-44.452883163165524,68.84184172384597,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2347.043,0.027000000000043656,3328.119984877182,346.7578749563162,,client2
-3.69,1.84,-12.36,0.02,-0.0,0.02,-23.004766306296933,-44.452883743744785,68.81281276074073,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2347.072,0.028999999999996362,3328.060626637815,347.3388921726037,,client2
-3.02,1.1,-10.08,0.02,-0.02,0.01,-23.00476180180425,-44.452884244243975,68.78778780138296,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2347.097,0.02500000000009095,3328.009455757494,347.83976890591447,,client2
-0.4403331,0.01023551,1.449331,,,,-23.00462,-44.4529,68.0,1828.0,33.39,0.0,42.7451,70.24731,11.10555,0.0,0.0,0.0,5.984313,0.0,0.0,16.33168,5.490196,59000.0,0.0,21.17647,21.17647,tabela_final-18-van-trajeto-t1,van,eletronuclear,2347.897,0.005999999999858119,3326.3985913226957,363.6074101277778,131.10718749999998,client2
-1.69,1.61,-9.77,0.04,-0.06,-0.07,-23.004598319826396,-44.4529,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2348.016,0.11900000000014188,3326.398858542139,366.01813544123814,,client2
-2.28,2.31,-11.53,0.04,-0.03,-0.03,-23.004592672088098,-44.4529,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2348.047,0.03099999999994907,3326.3989281534386,366.64613528693235,,client2
-3.3,1.69,-10.04,0.03,-0.01,-0.0,-23.004588846142184,-44.4529,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2348.068,0.021000000000185537,3326.3989753101987,367.0715610621143,,client2
-3.88,1.73,-10.2,0.03,-0.02,-0.01,-23.004584291497974,-44.4529,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2348.093,0.024999999999636202,3326.3990314485372,367.57801439113473,,client2
-0.3974611,0.5380712,-0.06617069,,,,-23.00444,-44.4529,68.0,1814.0,32.92,0.0,42.7451,69.69672,10.94923,0.0,0.0,0.0,5.984313,0.0,0.0,16.10179,0.0,60400.0,0.0,19.60784,19.60784,tabela_final-18-van-trajeto-t1,van,eletronuclear,2348.894,0.0029999999997016857,3326.4008099129346,383.6224969237179,129.26174305555557,client2
-3.22,0.39,-9.22,0.02,-0.02,-0.02,-23.004418944138976,-44.45290123858006,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2349.016,0.12200000000029831,3326.2742997733476,385.9638018456812,,client2
-2.51,1.14,-10.59,0.02,-0.04,-0.04,-23.00441428422915,-44.4529015126924,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2349.043,0.027000000000043656,3326.246301589098,386.4819601771557,,client2
-2.82,1.53,-8.12,0.0,0.02,0.0,-23.004409969519106,-44.452901766498876,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2349.068,0.02500000000009095,3326.2203774695263,386.96173404387577,,client2
-3.18,0.78,-11.02,0.01,0.01,-0.0,-23.00440565480906,-44.45290202030535,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2349.093,0.024999999999636202,3326.19445334977,387.44150791094944,,client2
-0.2320936,-0.005610663,-0.3492362,,,,-23.00427,-44.45291,68.0,1807.0,33.46,0.0,42.7451,69.82324,11.12883,0.0,0.0,0.0,5.984313,0.0,0.0,16.36592,0.0,60000.0,0.0,19.60784,19.60784,tabela_final-18-van-trajeto-t1,van,eletronuclear,2349.892,0.0019999999999527063,3325.379396654256,402.5256344530597,131.38202083333334,client2
-1.84,1.84,-10.75,0.01,0.01,0.0,-23.004247177911125,-44.45291126789383,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2350.016,0.12400000000025102,3325.2499078266005,405.0633349514747,,client2
-4.04,1.53,-10.04,0.0,0.03,0.03,-23.004242208573544,-44.45291154396814,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2350.043,0.027000000000043656,3325.22171260909,405.6159000795319,,client2
-0.51,1.02,-10.04,0.02,0.05,0.04,-23.004237607357727,-44.45291179959124,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2350.068,0.02500000000009095,3325.195606053908,406.1275319344984,,client2
-3.84,1.49,-11.34,0.04,0.03,0.04,-23.00423300614191,-44.45291205521434,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2350.093,0.024999999999636202,3325.169499497829,406.63916378981855,,client2
-0.7803136,0.7833911,0.4156475,,,,-23.00409,-44.45292,68.0,1814.0,33.8,0.0,42.7451,69.97124,11.24192,0.0,0.0,0.0,5.984313,0.0,0.0,16.53222,0.0,59600.0,0.0,19.60784,19.21569,tabela_final-18-van-trajeto-t1,van,eletronuclear,2350.885,0.007000000000061846,3324.358105276891,422.54072124899983,132.71711111111114,client2
-2.86,1.37,-7.77,0.1,0.05,0.03,-23.004066157721898,-44.45292132457101,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2351.016,0.13099999999985812,3324.2228278794137,425.19186161400694,,client2
-2.9,0.98,-5.57,0.03,0.06,0.05,-23.00406124365533,-44.4529215975747,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2351.043,0.027000000000043656,3324.1949462233756,425.73828088565926,,client2
-2.16,2.08,-7.45,0.02,0.13,0.19,-23.00405669361613,-44.452921850354656,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2351.068,0.02500000000009095,3324.1691300008406,426.24422216050755,,client2
-0.59,1.73,-10.12,0.03,0.09,0.14,-23.004052143576924,-44.45292210313462,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2351.093,0.024999999999636202,3324.1433137774275,426.7501634360632,,client2
0.1351435,0.1783947,0.10921,,,,-23.00391,-44.45293,68.0,1810.0,33.58,0.0,42.7451,69.81975,11.16875,0.0,0.0,0.0,5.984313,0.0,0.0,16.42461,0.0,59400.0,0.0,19.60784,19.60784,tabela_final-18-van-trajeto-t1,van,eletronuclear,2351.887,0.00400000000036016,3323.336812526049,442.5558080452936,131.8532986111111,client2
-3.37,1.65,-12.0,0.06,0.17,0.23,-23.003888265581303,-44.45293255699044,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2352.016,0.1289999999999054,3323.0753696261713,444.97256513809106,,client2
-1.61,1.37,-9.18,0.04,0.14,0.2,-23.003883716512913,-44.45293309217495,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2352.043,0.027000000000043656,3323.020648965998,445.4783984637652,,client2
-3.18,1.84,-10.55,0.03,-0.11,-0.16,-23.003879504433318,-44.45293358771373,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2352.068,0.02500000000009095,3322.9699819356565,445.94676034546234,,client2
-3.84,1.33,-9.65,0.03,-0.1,-0.14,-23.003875292353722,-44.45293408325251,68.0,,,,,,,,,,,,,,,,,,,tabela_final-18-van-trajeto-t1,van,eletronuclear,2352.093,0.024999999999636202,3322.9193149037264,446.41512222715943,,client2
