time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
88.971,-20.20071,-43.97462,97,-0.3919454,-0.1018182,0.01433643,1926.5,14.90196,18.82353,100.3606,2.060892,79.60784,2.635294,2.124629,8.235294,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,88.971,0.007000000000005002,-395.47973772082304,2312.8544742065224,19.9563042,client3
89.977,-20.20047,-43.97466,96,0.4822235,-0.1730886,-0.2280964,1911.0,14.5098,18.82353,99.09164,0.9884344,79.60784,2.635294,1.029618,7.45098,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,89.977,0.005000000000009663,-399.65397450183775,2339.5412566013447,9.571339773333333,client3
90.978,-20.20023,-43.97469,95,-0.1130879,0.2655944,-2.251085,1881.5,14.11765,18.82353,97.55912,0.9395247,79.60784,2.635294,0.9889726,7.058824,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,90.978,0.006000000000000227,-402.78473395213484,2366.2280389958137,9.097730845,client3
91.979,-20.19998,-43.9747,94,-0.0603077,-0.06870053,-0.3561496,1878.5,14.11765,18.82353,97.37473,0.893863,79.60784,2.635294,0.9509174,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,91.979,0.0049999999999954525,-403.82854205810867,2394.0267706572345,8.655573383333332,client3
92.977,-20.19974,-43.9747,93,0.5997428,-0.1923944,0.2054702,1856.0,13.72549,18.82353,96.68095,0.8815044,79.60784,2.635294,0.9478534,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,92.977,0.006000000000000227,-403.82885342248875,2420.7135530520573,8.53590094,client3
93.983,-20.1995,-43.9747,94,-0.2706346,-0.7918345,-0.175719,1936.5,14.5098,18.82353,96.99734,0.8130565,79.60784,2.635294,0.864953,5.882353,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,93.983,0.0040000000000048885,-403.82916478509736,2447.4003354465262,7.873097108333333,client3
94.976,-20.19925,-43.9747,91,0.1495372,0.3981951,-0.3900988,2311.0,14.90196,18.82353,93.98258,2.217638,79.60784,2.635294,2.436963,7.45098,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,94.976,0.007000000000005002,-403.82948911926445,2475.199067107947,21.474127966666668,client3
95.98,-20.19902,-43.9747,88,0.07304683,0.03418877,0.3022812,2221.0,14.90196,18.82353,90.77845,1.126192,79.60784,2.635294,1.279762,7.058824,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,95.98,0.005000000000009663,-403.8297875050005,2500.7739002358176,10.905292533333336,client3
96.972,-20.1988,-43.97469,87,1.281839,-0.6149861,-0.3157933,2191.5,14.5098,18.82353,88.99813,1.041216,79.60784,2.635294,1.196799,7.058824,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,96.972,0.001999999999995339,-402.78658435593496,2525.236784097797,10.0824416,client3
97.935,-20.19858,-43.97467,85,-1.688093,-0.2397952,0.3953751,2120.5,14.5098,18.82353,86.82767,1.033373,79.60784,2.635294,1.215732,7.058824,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,97.935,0.0,-400.69989043225434,2549.699667959777,10.006495216666666,client3
98.929,-20.19837,-43.97465,81,-0.004077402,0.2420288,-0.3824174,2032.5,14.5098,18.82353,81.50601,0.9882166,79.60784,2.635294,1.22002,7.058824,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,98.929,0.001999999999995339,-398.6131807503631,2573.0506025548048,9.569230743333334,client3
99.96,-20.19817,-43.97462,75,-0.6367622,-0.2287208,0.5868537,1882.0,14.11765,18.82353,78.25504,0.9114285,79.60784,2.635294,1.215237,6.666667,14.11765,14.5098,CSVLog_20240920_090744,nivus,rjdf,99.96,0.0030000000000001137,-395.4829648423769,2595.2895878835875,8.825665975,client3
100.976,-20.19799,-43.9746,71,-0.2764754,-0.1816172,0.5213578,1797.0,13.72549,18.82353,72.96848,0.8702046,79.60784,2.635294,1.225639,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,100.976,0.006000000000000227,-393.39621097677133,2615.3046746798814,8.42648121,client3
101.974,-20.19782,-43.97457,67,-0.4084251,0.5383723,0.6912265,1689.5,13.72549,18.82353,68.5714,0.8216361,79.60784,2.635294,1.226322,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,101.974,0.005000000000009663,-390.2659502801852,2634.207812209577,7.956176235,client3
102.978,-20.19766,-43.97454,63,0.5659786,0.1714226,-0.157114,1599.5,13.33333,18.82353,63.55458,0.7782799,79.60784,2.635294,1.235364,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,102.978,0.0049999999999954525,-387.1356737277,2651.999000472674,7.536343698333333,client3
103.978,-20.19751,-43.97451,59,0.5960906,0.1758718,-0.1620211,1782.0,14.11765,18.82353,60.83493,0.6963552,79.60784,2.635294,1.180262,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,103.978,0.0030000000000001137,-384.0053816205069,2668.6782394691727,6.74303952,client3
104.983,-20.19736,-43.97448,59,0.240159,0.07208421,-0.101395,2016.5,14.90196,18.82353,60.77137,1.510935,79.21568,2.635294,2.560904,7.45098,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,104.983,0.005000000000009663,-380.8750864950634,2685.3574784660254,14.630887249999997,client3
105.981,-20.19722,-43.97445,59,-0.2517973,0.2317947,0.3909251,1993.0,14.5098,18.82353,61.32134,1.000984,79.21568,2.635294,1.696582,7.45098,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,105.981,0.006999999999990791,-377.7447762180406,2700.924768195926,9.692861733333332,client3
106.975,-20.19707,-43.97441,59,-0.1192247,-0.2538013,-0.6508206,1992.5,14.11765,18.82353,60.62491,0.9822279,79.21568,2.635294,1.664792,7.058824,17.64706,17.2549,CSVLog_20240920_090744,nivus,rjdf,106.975,0.0030000000000001137,-373.5709807988263,2717.6040071927787,9.511240165,client3
107.978,-20.19692,-43.97438,60,0.2050086,-0.04747055,0.3973224,2045.5,34.90196,18.82353,63.03275,3.152191,79.21568,2.635294,5.253649,35.68628,43.92157,44.31372,CSVLog_20240920_090744,nivus,rjdf,107.978,0.001999999999995339,-370.4406762185098,2734.283246189631,30.523716183333335,client3
108.969,-20.19676,-43.97433,63,-3.591904,8.096041,2.84795,2133.0,87.05882,18.82353,67.60307,10.73111,79.21568,2.635294,17.0335,56.47059,43.52941,43.92157,CSVLog_20240920_090744,nivus,rjdf,108.969,0.006000000000000227,-365.2233896232031,2752.0744344527284,103.91291516666666,client3
109.975,-20.1966,-43.97429,69,-1.336262,1.107547,0.238873,2367.0,86.66666,18.82353,72.60037,15.0498,78.03922,2.635294,21.81129,70.58823,43.52941,43.92157,CSVLog_20240920_090744,nivus,rjdf,109.975,0.0049999999999954525,-361.04959359858526,2769.8656227158253,145.73223000000002,client3
110.983,-20.19642,-43.97422,74,-0.1900287,-0.194611,-0.3812944,2352.5,87.05882,18.82353,78.97422,15.714,78.03922,2.635294,21.23513,74.11765,43.52941,43.92157,CSVLog_20240920_090744,nivus,rjdf,110.983,0.01100000000000989,-353.7453265943755,2789.8807095117654,152.16389999999998,client3
111.923,-20.19622,-43.97415,78,0.2101366,0.2513925,-0.9515525,2018.0,86.66666,18.82353,83.00874,13.68958,76.86275,2.635294,17.55073,78.43137,44.70588,45.09804,CSVLog_20240920_090744,nivus,rjdf,111.923,0.0010000000000047748,-346.44107340032843,2812.1196948409024,132.56076633333333,client3
112.963,-20.19601,-43.97407,83,-0.4098861,0.0786353,0.3884874,2114.5,86.66666,18.82353,87.83575,14.33687,76.86275,2.635294,17.27333,79.21568,45.09804,45.88235,CSVLog_20240920_090744,nivus,rjdf,112.963,0.006999999999990791,-338.0933237998217,2835.47062943593,138.82869116666666,client3
113.926,-20.1958,-43.97398,87,-2.63543,0.6718273,0.4749436,2201.5,87.45098,18.82353,92.29851,15.26331,75.68627,2.635294,17.54402,79.60784,45.09804,45.88235,CSVLog_20240920_090744,nivus,rjdf,113.926,0.0010000000000047748,-328.7020643190144,2858.821564031665,147.7997185,client3
114.951,-20.19558,-43.9739,92,2.289616,-1.036856,0.1081706,2331.0,87.05882,18.82353,96.93446,15.82054,75.68627,2.635294,17.19622,77.64706,45.09804,45.09804,CSVLog_20240920_090744,nivus,rjdf,114.951,0.001999999999995339,-320.35430177807467,2883.2844478932907,153.19556233333333,client3
115.931,-20.19535,-43.9738,94,-1.095562,0.3768674,-1.009958,2364.0,87.45098,18.82353,101.0832,16.10731,75.68627,2.635294,17.13542,78.03922,45.09804,45.4902,CSVLog_20240920_090744,nivus,rjdf,115.931,0.001999999999995339,-309.9195372084978,2908.859281021515,155.9724518333333,client3
116.968,-20.19511,-43.97368,100,0.3286391,0.3363379,-0.08458382,2537.5,87.05882,18.82353,105.2953,17.05135,74.11765,2.635294,17.05133,76.07843,43.92157,44.70588,CSVLog_20240920_090744,nivus,rjdf,116.968,0.0020000000000095497,-297.3977649795823,2935.546063416338,165.11390583333332,client3
117.98,-20.19487,-43.97356,104,0.6752822,-1.164149,-0.5102839,2635.5,86.66666,18.82353,106.9179,16.54917,73.33334,2.635294,15.91265,70.19608,43.13726,43.52941,CSVLog_20240920_090744,nivus,rjdf,117.98,0.0010000000000047748,-284.8759734414538,2962.232845810807,160.25112950000002,client3
118.946,-20.19462,-43.97342,107,-0.4666313,-0.5367898,0.7688655,2154.0,85.88235,18.82353,112.3108,17.12348,73.33334,2.635294,16.00324,64.31373,41.56863,41.56863,CSVLog_20240920_090744,nivus,rjdf,118.946,0.0010000000000047748,-270.2671661994152,2990.031577471874,165.8123646666667,client3
119.956,-20.19437,-43.97329,109,0.2574196,0.1891543,-0.09336866,2188.0,87.45098,18.82353,113.9034,12.56962,72.54902,2.635294,11.53176,59.60784,40.78431,41.17647,CSVLog_20240920_090744,nivus,rjdf,119.956,0.0040000000000048885,-256.7018389030152,3017.8303091332946,121.71582033333334,client3
120.941,-20.19412,-43.97314,112,-1.838823,-0.9445806,-1.365601,2226.5,87.84314,18.82353,115.6277,12.57757,72.54902,2.635294,11.22997,58.43137,38.43137,38.82353,CSVLog_20240920_090744,nivus,rjdf,120.941,0.0020000000000095497,-241.04948132150878,3045.6290407940082,121.79280283333334,client3
122.377,-20.19386,-43.97298,113,-0.2920386,-0.8409537,1.674294,2249.5,86.66666,18.82353,117.7875,10.97048,72.54902,2.635294,9.708384,50.98039,38.43137,38.82353,CSVLog_20240920_090744,nivus,rjdf,122.377,0.001999999999995339,-224.35360072069722,3074.5397217216737,106.23081466666667,client3
123.014,-20.19361,-43.97281,114,0.3359788,0.05301477,-1.523756,2262.5,16.47059,18.82353,120.2706,10.45811,71.76471,2.635294,9.173773,9.019608,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,123.014,0.009000000000000341,-206.61417960343402,3102.338453383095,101.26936516666666,client3
123.963,-20.19336,-43.97263,115,0.4288898,-0.2804022,-0.4501534,2291.0,16.86275,18.82353,122.0014,2.63136,71.76471,2.635294,2.288138,8.627451,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,123.963,0.006999999999990791,-187.83122319891714,3130.1371850445157,25.480335999999998,client3
125.004,-20.19311,-43.97244,116,-0.09178847,0.213982,2.9758,2295.0,15.68627,18.82353,119.9186,2.639427,71.76471,2.635294,2.275366,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,125.004,0.009000000000000341,-168.00472899288377,3157.9359167052294,25.55845145,client3
125.976,-20.19286,-43.97226,115,-0.2973473,2.054218,-0.1532447,2296.5,14.90196,18.82353,119.4478,1.186567,71.76471,2.635294,1.031797,7.058824,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,125.976,0.0049999999999954525,-149.22171141626478,3185.73464836665,11.489923783333332,client3
126.946,-20.19261,-43.97209,116,-0.8062699,-0.5841,0.8731578,2295.0,14.90196,18.82353,119.3405,1.140682,71.76471,2.635294,0.9833453,7.058824,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,126.946,0.0,-131.48217298250205,3213.533380027717,11.045604033333333,client3
127.958,-20.19236,-43.97192,115,0.2708976,0.03279828,0.6720199,2282.5,14.90196,18.82353,118.8722,1.133976,71.76471,2.635294,0.9860653,7.058824,23.52941,23.13725,CSVLog_20240920_090744,nivus,rjdf,127.958,0.006000000000000227,-113.74260605754465,3241.3321116887846,10.980667600000002,client3
128.959,-20.19211,-43.97174,115,-0.05075547,-0.2732882,1.084352,2300.5,73.72549,18.82353,118.6921,7.304788,71.76471,2.635294,6.351985,45.4902,38.82353,39.21569,CSVLog_20240920_090744,nivus,rjdf,128.959,0.0030000000000143245,-94.95949965757943,3269.1308433498516,70.73469713333334,client3
129.994,-20.19186,-43.97157,116,0.3962593,-0.001760911,-0.1824239,2297.5,16.07843,18.82353,120.6348,4.066984,71.76471,2.635294,3.506018,9.803922,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,129.994,0.016999999999995907,-77.21987491505799,3296.9295750112724,39.38196173333333,client3
130.967,-20.19161,-43.97139,116,0.3331061,-0.8200429,0.4906793,2285.5,16.86275,18.82353,119.197,2.808151,71.37255,2.635294,2.420818,8.627451,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,130.967,0.005000000000023874,-58.43670902152953,3324.728306671986,27.192262183333334,client3
132.011,-20.19135,-43.97121,115,-0.7003827,0.2393425,-1.003804,2275.5,16.86275,18.82353,118.4403,2.756821,71.37255,2.635294,2.397234,9.019608,23.52941,23.13725,CSVLog_20240920_090744,nivus,rjdf,132.011,0.007000000000005002,-39.653514236284764,3353.6389875996515,26.69521668333333,client3
132.949,-20.19111,-43.97104,114,0.03539047,0.6877699,0.9289797,2269.5,16.47059,18.82353,118.3022,2.640339,71.37255,2.635294,2.316085,9.019608,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,132.949,0.0010000000000047748,-21.913801075774607,3380.3257699944743,25.567282650000003,client3
133.976,-20.19086,-43.97087,113,-0.1124669,0.2564027,-0.4173538,2240.5,16.47059,18.82353,114.6267,2.708391,71.37255,2.635294,2.396804,8.627451,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,133.976,0.0049999999999954525,-4.1740606992329505,3408.1245016555413,26.22625285,client3
134.987,-20.19062,-43.9707,109,-0.1687758,-0.4890301,0.6149566,2160.5,16.47059,18.82353,111.8917,2.55607,71.37255,2.635294,2.345016,8.627451,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,134.987,0.003999999999990678,13.565707729680426,3434.811284050364,24.751277833333333,client3
135.952,-20.19039,-43.97054,107,-0.8345457,-0.4347402,0.4484609,2120.0,14.90196,18.82353,108.9379,2.29263,71.37255,2.635294,2.142643,7.843137,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,135.952,0.0049999999999954525,30.261985752519312,3460.3861171785884,22.200300499999997,client3
137.017,-20.19017,-43.97038,104,0.456634,-0.6504642,1.553123,2075.0,14.5098,18.82353,108.6481,1.034344,71.37255,2.635294,0.9945604,7.058824,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,137.017,0.0049999999999954525,46.95828693397843,3484.849001040568,10.01589773333333,client3
137.971,-20.18994,-43.97023,103,-0.517786,0.4373504,0.2426986,2059.0,14.5098,18.82353,104.9804,1.027412,71.37255,2.635294,0.9974864,7.058824,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,137.971,0.0049999999999954525,62.6110954969227,3510.4238341684386,9.948772866666665,client3
138.968,-20.18973,-43.97008,100,0.1257728,-0.1242285,-0.3158545,1996.0,14.11765,18.82353,103.4293,0.9551809,71.37255,2.635294,0.9551802,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,138.968,0.0049999999999954525,78.26392215730051,3533.77476876382,9.249335048333332,client3
139.974,-20.18951,-43.96993,99,0.02014234,-0.03430482,0.3508358,1961.0,14.11765,18.82353,101.7735,0.9418716,71.37255,2.635294,0.9513848,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,139.974,0.002999999999985903,93.9167729497053,3558.2376526257995,9.12045666,client3
140.98,-20.1893,-43.96979,97,-0.09842978,-0.3491476,-0.08597383,1933.5,14.11765,18.82353,100.2969,0.928087,71.37255,2.635294,0.95679,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,140.98,0.003999999999990678,108.52612193792314,3581.588587221181,8.986975783333333,client3
141.958,-20.18909,-43.96964,96,-0.03469532,0.2626115,-0.722055,1905.0,14.11765,18.82353,98.49769,0.9133517,71.37255,2.635294,0.9514073,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,141.958,0.0020000000000095497,124.17901174041171,3604.9395218165623,8.844288961666665,client3
142.977,-20.18889,-43.9695,94,0.5725041,0.293548,0.5154696,1879.0,14.11765,18.82353,97.92035,0.8969765,71.37255,2.635294,0.9542295,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,142.977,0.006000000000000227,138.78839638897853,3627.1785071453455,8.685722441666666,client3
143.96,-20.18869,-43.96936,90,-0.4112864,-0.1046366,-0.6116571,1792.0,13.72549,18.82353,90.98137,0.8732845,71.37255,2.635294,0.9703154,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,143.96,0.0049999999999954525,153.39779980395926,3649.4174924741283,8.456304908333333,client3
144.953,-20.18851,-43.96924,82,0.02802797,-0.2211469,-0.5054851,1622.0,13.33333,18.82353,83.29858,0.8109747,71.37255,2.635294,0.9889929,6.27451,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,144.953,0.003999999999990678,165.92016509418346,3669.4325792700683,7.852938345,client3
145.969,-20.18834,-43.96913,76,0.05649136,0.2391538,-0.3975526,1513.0,13.33333,18.82353,75.81288,0.7727024,71.37255,2.635294,1.016713,6.27451,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,145.969,0.006000000000000227,177.39901550979425,3688.3357167997638,7.482334906666667,client3
146.969,-20.18819,-43.96902,71,0.1072999,0.2554053,0.250553,1423.5,12.94118,18.82353,73.44643,0.712979,71.37255,2.635294,1.004195,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,146.969,0.0049999999999954525,188.87786632789414,3705.0149557966165,6.904013316666667,client3
147.977,-20.18804,-43.96891,70,0.09909376,-0.2007479,-0.2699634,1755.0,13.72549,18.82353,70.99904,0.7612217,71.37255,2.635294,1.087459,6.666667,14.5098,14.5098,CSVLog_20240920_090744,nivus,rjdf,147.977,0.008000000000009777,200.35672820463418,3721.6941947931155,7.371163461666667,client3
148.964,-20.18789,-43.96881,69,-0.2956224,0.2234533,-0.1341658,1751.0,16.47059,18.82353,70.20047,0.827796,71.37255,2.635294,1.199703,25.4902,35.29412,35.29412,CSVLog_20240920_090744,nivus,rjdf,148.964,0.0049999999999954525,210.792076013028,3738.3734337899677,8.0158246,client3
149.962,-20.18774,-43.9687,69,1.237412,1.273016,0.9871595,1757.0,85.88235,18.82353,72.17715,6.836122,70.98039,2.635294,9.907416,44.70588,42.7451,43.13726,CSVLog_20240920_090744,nivus,rjdf,149.962,0.0049999999999954525,222.27095950549298,3755.0526727864667,66.19644803333334,client3
150.982,-20.18759,-43.9686,71,0.2936897,-0.2489026,-0.366266,1786.0,43.52941,18.82353,74.26465,8.907708,70.98039,2.635294,12.54606,46.66667,34.90196,35.68628,CSVLog_20240920_090744,nivus,rjdf,150.982,0.014000000000010004,232.70632792275802,3771.7319117833194,86.2563058,client3
151.971,-20.18743,-43.96849,72,0.2536304,0.3959038,-0.2277645,1829.5,87.45098,18.82353,76.06516,8.669362,70.58823,2.635294,12.04077,50.19608,50.19608,52.15686,CSVLog_20240920_090744,nivus,rjdf,151.971,0.006000000000000227,244.18524087352378,3789.5231000464164,83.94832203333333,client3
152.951,-20.18727,-43.96838,74,0.2390319,0.08445662,-0.03254932,1881.5,87.84314,18.82353,78.36908,10.5568,70.58823,2.635294,14.26594,69.80392,51.76471,52.15686,CSVLog_20240920_090744,nivus,rjdf,152.951,0.002999999999985903,255.6641656198732,3807.314288309514,102.22501333333334,client3
153.972,-20.1871,-43.96826,76,0.2447357,-0.3834904,-1.189436,1948.0,87.84314,18.82353,78.80341,12.4301,70.19608,2.635294,16.35538,81.56863,51.76471,52.15686,CSVLog_20240920_090744,nivus,rjdf,153.972,0.0010000000000047748,268.18663851891864,3826.217425839209,120.36480166666666,client3
154.961,-20.18693,-43.96814,80,0.2715995,0.09451932,0.08278822,2024.5,87.45098,18.82353,84.66068,14.88837,70.19608,2.635294,18.61045,89.80392,56.86274,57.2549,CSVLog_20240920_090744,nivus,rjdf,154.961,0.0020000000000095497,280.70912509074174,3845.120563368551,144.1690495,client3
155.964,-20.18674,-43.96801,83,0.03698572,0.09229888,-0.02737918,2096.0,87.45098,18.82353,87.83468,15.25139,69.80392,2.635294,18.37515,86.66666,56.86274,57.2549,CSVLog_20240920_090744,nivus,rjdf,155.964,0.0049999999999954525,294.27517315178517,3866.2475994310894,147.68429316666666,client3
156.964,-20.18656,-43.96788,87,-1.068708,-1.125128,3.711361,2208.5,87.45098,18.82353,91.03965,16.6496,69.80392,2.635294,19.13746,89.41177,56.86274,57.2549,CSVLog_20240920_090744,nivus,rjdf,156.964,0.003999999999990678,307.84122788112415,3886.2626862270295,161.2236266666667,client3
157.969,-20.18636,-43.96775,90,-0.02549075,0.3646333,-0.2160667,2269.0,87.45098,18.82353,91.22375,17.14369,69.01961,2.635294,19.04853,88.62745,56.86274,57.2549,CSVLog_20240920_090744,nivus,rjdf,157.969,0.002999999999985903,321.4073189374072,3908.501671556166,166.00806483333335,client3
