time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
84.761,-20.0302,-43.96971,112,-0.7743214,-0.2656251,-0.2842703,2253.0,87.45098,90.19608,116.3688,14.68369,60.39216,12.62745,13.11043,68.23529,43.13726,43.52941,CSVLog_20240920_093107,nivus,rjdf,84.761,0.0030000000000001137,-643.495324563566,1828.0445940365055,142.18706483333332,client3
85.769,-20.02991,-43.96968,114,0.2557781,0.256792,0.669448,2279.5,85.4902,90.19608,117.9935,11.39738,59.21569,12.62745,9.997696,50.98039,38.43137,38.82353,CSVLog_20240920_093107,nivus,rjdf,85.769,0.0040000000000048885,-640.3620098335414,1860.2911227632585,110.36462966666667,client3
86.76,-20.0296,-43.96965,116,0.4342941,0.05440331,0.8556158,2309.5,70.19608,90.19608,121.0822,10.12248,59.21569,12.62745,8.72627,46.66667,38.03922,38.03922,CSVLog_20240920_093107,nivus,rjdf,86.76,0.0010000000000047748,-637.2287298790444,1894.7615500232082,98.01934799999998,client3
87.763,-20.0293,-43.96962,119,-0.4871446,-0.01242415,0.2133984,2366.0,70.19608,90.19608,122.3465,10.21924,58.43137,12.62745,8.587588,47.05882,38.03922,38.03922,CSVLog_20240920_093107,nivus,rjdf,87.763,0.0020000000000095497,-634.0954235523368,1928.1200280165597,98.95630733333333,client3
88.723,-20.02899,-43.96959,120,0.6507339,0.5413644,-0.5809114,2397.0,69.41177,90.19608,124.9353,10.41593,57.64706,12.62745,8.679935,47.45098,38.03922,38.03922,CSVLog_20240920_093107,nivus,rjdf,88.723,0.001999999999995339,-630.9621313185623,1962.5904552761556,100.86092216666665,client3
89.754,-20.02868,-43.96955,122,0.3337347,0.688678,-0.3093517,2435.0,49.80392,90.19608,126.677,9.813065,57.64706,12.62745,8.043489,45.09804,36.86274,36.86274,CSVLog_20240920_093107,nivus,rjdf,89.754,0.0010000000000047748,-626.784192576194,1997.0608825361053,95.02317941666666,client3
90.768,-20.02836,-43.96952,124,0.7125862,-0.37158,-0.2676974,2457.5,36.47059,90.19608,128.4972,8.876311,56.86274,12.62745,7.15831,39.21569,33.33333,33.72549,CSVLog_20240920_093107,nivus,rjdf,90.768,0.001999999999995339,-623.6509067838217,2032.6432590626534,85.95227818333333,client3
91.731,-20.02804,-43.96949,125,-0.5154653,-0.1760853,1.732753,2475.5,16.47059,90.19608,129.1869,2.846055,56.86274,12.62745,2.276842,8.235294,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,91.731,0.0030000000000001137,-620.517614602325,2068.2256355884942,27.55929925,client3
92.763,-20.02771,-43.96946,125,-2.337878,-0.3891489,2.717472,2475.0,16.47059,90.19608,129.2361,2.768005,56.47059,12.62745,2.214402,8.235294,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,92.763,0.008000000000009777,-617.3843356816463,2104.9199613816404,26.80351508333333,client3
93.762,-20.02739,-43.96942,125,-0.004455157,-0.05005928,-0.6699293,2484.0,16.47059,90.19608,129.2069,2.757402,56.47059,12.62745,2.20592,8.235294,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,93.762,0.0010000000000047748,-613.2063860148387,2140.502337907481,26.700842700000003,client3
94.754,-20.02707,-43.96939,125,0.9143203,0.7856533,1.33194,2481.0,14.90196,90.19608,129.5247,1.336747,56.47059,12.62745,1.069397,7.45098,23.13725,20.0,CSVLog_20240920_093107,nivus,rjdf,94.754,0.0020000000000095497,-610.0730735046085,2176.084714434029,12.944166783333332,client3
95.764,-20.02674,-43.96937,126,-1.605811,-0.01536205,-1.084696,2501.0,62.7451,90.19608,129.7675,5.537851,56.47059,12.62745,4.395117,43.52941,42.7451,43.13726,CSVLog_20240920_093107,nivus,rjdf,95.764,0.003999999999990678,-607.9844206935987,2212.779040226468,53.624857183333326,client3
96.761,-20.02642,-43.96935,127,0.2225383,0.04761509,-1.635059,2508.0,16.07843,90.19608,132.0994,8.096124,56.07843,12.62745,6.374896,12.15686,14.11765,14.5098,CSVLog_20240920_093107,nivus,rjdf,96.761,0.0030000000000001137,-605.8957442067755,2248.3614167526625,78.3974674,client3
97.76,-20.02608,-43.96934,127,-1.032591,-0.05172776,-0.2521723,2527.0,16.47059,90.19608,131.3468,2.825798,56.07843,12.62745,2.225036,8.235294,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,97.76,0.0040000000000048885,-604.8517508575304,2286.1676918120534,27.363143966666662,client3
98.76,-20.02575,-43.96935,127,0.05140036,0.343147,0.586932,2531.0,16.86275,90.19608,131.3989,2.825486,55.68628,12.62745,2.22479,8.235294,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,98.76,0.0020000000000095497,-605.897036149756,2322.8620176048457,27.360122766666667,client3
99.764,-20.02543,-43.96938,126,0.2223554,0.3755141,0.1008666,2505.0,15.68627,90.19608,129.4625,2.614338,55.68628,12.62745,2.07487,8.235294,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,99.764,0.006000000000000227,-609.0316065688385,2358.44439413104,25.315506300000003,client3
100.766,-20.02512,-43.96943,118,-0.9408745,0.6865017,1.090771,2360.5,14.90196,90.19608,122.5538,1.245263,55.68628,12.62745,1.055306,7.45098,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,100.766,0.0020000000000095497,-614.2554681977834,2392.9148213906365,12.058296716666666,client3
101.763,-20.02483,-43.96949,114,0.4861594,1.083948,0.9261947,2258.0,14.5098,90.19608,116.1562,1.158004,55.68628,12.62745,1.015792,7.058824,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,101.763,0.0040000000000048885,-620.5239538200032,2425.1613501173892,11.213338733333332,client3
102.759,-20.02455,-43.96956,110,0.0553132,0.8067645,-0.5494273,2191.5,14.5098,90.19608,111.865,1.106182,55.68628,12.62745,1.00562,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,102.759,0.0030000000000001137,-627.8370851131983,2456.295929577898,10.711529033333335,client3
103.76,-20.02428,-43.96964,108,-0.1299659,0.6049404,1.452009,2163.0,14.11765,90.19608,112.0318,1.080023,55.68628,12.62745,1.00002,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,103.76,0.0010000000000047748,-636.1948641707424,2486.3185597721617,10.458222716666667,client3
104.77,-20.02402,-43.96972,108,-0.1205546,-0.2157703,0.3905872,2138.0,14.11765,90.19608,111.3144,1.028929,55.68628,12.62745,0.9527114,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,104.77,0.0049999999999954525,-644.552637074624,2515.229240699827,9.963462483333332,client3
105.767,-20.02375,-43.9698,107,1.075582,0.7029944,0.3142014,2127.5,14.11765,90.19608,110.4509,1.01984,55.68628,12.62745,0.9531212,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,105.767,0.001999999999995339,-652.9104445825232,2545.2518708937373,9.875450666666667,client3
106.767,-20.02349,-43.9699,106,-0.3316332,-0.5847658,-1.106687,2117.0,14.11765,90.19608,109.7312,1.015535,55.68628,12.62745,0.9580515,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,106.767,0.001999999999995339,-663.357560557151,2574.1625518214028,9.833763916666667,client3
107.759,-20.02324,-43.97,102,0.1895688,0.803358,-1.040513,2019.0,14.11765,90.19608,104.1225,0.9963491,55.68628,12.62745,0.9768121,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,107.759,0.007000000000005002,-673.8046723716627,2601.96128348247,9.647980451666667,client3
108.739,-20.02301,-43.9701,97,-0.8279647,0.2291584,-0.1074154,1928.5,13.72549,90.19608,96.99632,0.9367446,55.68628,12.62745,0.9657153,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,108.739,0.0030000000000001137,-684.2517572563839,2627.536116611048,9.07081021,client3
109.768,-20.02279,-43.97021,94,1.129576,0.07082178,0.01158834,1870.5,13.72549,90.19608,96.48188,0.896452,55.68628,12.62745,0.9536716,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,109.768,0.0030000000000001137,-695.7434952264063,2651.999000472674,8.680643533333335,client3
110.766,-20.02257,-43.97034,93,-0.04855794,-0.04482359,-0.9728571,1853.5,13.72549,90.19608,95.94131,0.9263536,55.68628,12.62745,0.9960784,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,110.766,0.0030000000000001137,-709.3245705515162,2676.4618843343,8.970190693333334,client3
111.769,-20.02235,-43.97046,93,-0.2325166,-0.10436,-0.6058934,1847.0,13.72549,90.19608,95.6888,0.8828622,55.68628,12.62745,0.9493134,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,111.769,0.0040000000000048885,-721.8610035242491,2700.9247681962797,8.549048970000001,client3
112.765,-20.02215,-43.97058,92,-0.3947226,-0.3917762,0.4025392,1836.5,13.72549,90.19608,95.07686,0.8792859,55.68628,12.62745,0.9557448,6.666667,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,112.765,0.0030000000000001137,-734.3974073057708,2723.1637535250625,8.514418465,client3
113.761,-20.02194,-43.9707,92,1.280819,1.339259,4.75909,1827.0,85.88235,90.19608,95.11221,3.333055,55.68628,12.62745,3.622883,38.43137,46.66667,47.45098,CSVLog_20240920_093107,nivus,rjdf,113.761,0.000999999999990564,-746.9338508116022,2746.514688120444,32.27508258333333,client3
114.759,-20.02173,-43.97083,93,7.008156,4.169278,-2.336393,1856.5,87.05882,90.19608,97.19756,9.112266,54.90196,12.62745,9.798128,54.90196,46.66667,47.05882,CSVLog_20240920_093107,nivus,rjdf,114.759,0.0030000000000001137,-760.5149744952746,2769.8656227158253,88.2371091,client3
115.787,-20.02152,-43.97097,95,0.3187025,0.2614458,-1.210326,1888.5,87.05882,90.19608,98.73922,11.21734,54.90196,12.62745,11.80772,68.23529,47.45098,48.23529,CSVLog_20240920_093107,nivus,rjdf,115.787,0.02200000000000557,-775.1407804516064,2793.2165573112065,108.62124233333333,client3
115.795,-20.02152,-43.97097,96,0.3187025,0.2614458,-1.210326,1913.0,87.84314,90.19608,98.73922,11.86111,54.90196,12.62745,12.35531,72.94118,47.05882,47.45098,CSVLog_20240920_093107,nivus,rjdf,115.795,0.0030000000000001137,-775.1407804516064,2793.2165573112065,114.85508183333334,client3
116.713,-20.0213,-43.9711,97,0.2766474,0.3752038,-1.095025,1931.0,87.45098,90.19608,101.3758,12.27129,53.72549,12.62745,12.6508,76.86275,47.05882,47.84314,CSVLog_20240920_093107,nivus,rjdf,116.713,0.000999999999990564,-788.7219662269937,2817.679441172833,118.8269915,client3
117.75,-20.02106,-43.97122,100,-0.07824754,-0.5491135,1.106299,1997.0,87.45098,90.19608,104.2141,13.61875,53.72549,12.62745,13.61874,78.03922,46.66667,47.05882,CSVLog_20240920_093107,nivus,rjdf,117.75,0.0010000000000047748,-801.2585564207006,2844.366223568009,131.87489583333334,client3
118.755,-20.02082,-43.97133,102,-0.8290402,0.7469238,0.3233504,2043.5,87.45098,90.19608,106.8271,14.0037,52.54902,12.62745,13.7291,78.03922,45.09804,45.4902,CSVLog_20240920_093107,nivus,rjdf,118.755,0.0049999999999954525,-812.7504993066435,2871.053005962478,135.602495,client3
119.752,-20.02057,-43.97143,105,-0.3337214,-0.04831426,-0.2537418,2082.0,87.05882,90.19608,109.4744,13.68739,52.54902,12.62745,13.0356,69.80392,43.13726,43.52941,CSVLog_20240920_093107,nivus,rjdf,119.752,0.006000000000000227,-823.1978186850456,2898.851737623545,132.53955983333333,client3
121.85,-20.0203,-43.97152,107,0.3492064,-0.4350836,-1.130679,2119.0,14.11765,90.19608,110.438,7.982729,51.37255,12.62745,7.460489,12.94118,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,121.85,0.000999999999990564,-832.6005395542069,2928.874367817809,77.29942581666667,client3
121.851,-20.02003,-43.97158,107,0.3492064,-0.4350836,-1.130679,2119.0,14.11765,90.19608,110.3037,7.982729,51.37255,12.62745,7.460489,12.94118,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,121.851,0.0010000000000047748,-838.8692693414358,2958.896998011719,77.29942581666667,client3
122.731,-20.01975,-43.97162,107,0.2392621,-0.1357929,-0.02078102,2128.0,16.07843,90.19608,110.8737,2.446659,51.37255,12.62745,2.286596,8.235294,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,122.731,0.000999999999990564,-843.0486967691282,2990.0315774722276,23.69181465,client3
123.715,-20.01948,-43.97163,107,-0.0920379,-0.4093923,-0.4192346,2128.5,14.90196,90.19608,110.9529,2.295682,51.37255,12.62745,2.145496,7.843137,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,123.715,0.0,-844.0940919620236,3020.054207665784,22.229854033333332,client3
124.717,-20.0192,-43.97163,108,1.769212,-0.177482,0.7547823,2142.5,14.90196,90.19608,111.1156,1.105864,51.37255,12.62745,1.023947,7.45098,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,124.717,0.0010000000000047748,-844.0948440001182,3051.1887871262925,10.708449733333333,client3
125.755,-20.01892,-43.97161,108,0.670039,-0.02044261,0.7670006,2146.0,14.5098,90.19608,111.386,1.068064,51.37255,12.62745,0.9889475,7.058824,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,125.755,0.003999999999990678,-842.0062504981514,3082.323366586801,10.342419733333331,client3
126.733,-20.01864,-43.97157,108,-0.2243055,-0.1530018,1.885728,2151.0,14.5098,90.19608,112.4235,1.071552,51.37255,12.62745,0.9921771,6.666667,14.11765,14.5098,CSVLog_20240920_093107,nivus,rjdf,126.733,0.0040000000000048885,-837.8283058724212,3113.4579460473096,10.3761952,client3
127.768,-20.01837,-43.97149,108,0.6202595,-0.2145973,-1.624622,2156.5,20.39216,90.19608,113.4405,1.546623,51.37255,12.62745,1.432057,17.64706,29.01961,29.01961,CSVLog_20240920_093107,nivus,rjdf,127.768,0.010000000000005116,-829.4716288881984,3143.480576241573,14.97646605,client3
128.744,-20.0181,-43.9714,110,-0.09050286,0.7928848,-0.06103148,2185.0,22.35294,90.19608,114.3035,5.909159,51.37255,12.62745,5.371959,21.17647,29.01961,28.62745,CSVLog_20240920_093107,nivus,rjdf,128.744,0.003999999999990678,-820.0702620465161,3173.503206435483,57.22035631666667,client3
129.734,-20.01784,-43.97129,110,-0.9772609,0.75977,0.129194,2196.5,22.35294,90.19608,115.2042,5.9944,51.37255,12.62745,5.44945,21.17647,28.62745,28.62745,CSVLog_20240920_093107,nivus,rjdf,129.734,0.004000000000019099,-808.5795005377103,3202.413887363149,58.04577333333333,client3
129.737,-20.01784,-43.97129,111,-0.8351437,0.7831932,-0.2184396,2203.5,22.35294,90.19608,115.2042,6.002598,51.37255,12.62745,5.407742,21.17647,28.62745,28.62745,CSVLog_20240920_093107,nivus,rjdf,129.737,0.002999999999985903,-808.5795005377103,3202.413887363149,58.1251573,client3
130.737,-20.01758,-43.97115,112,1.038716,0.4141867,-0.7509922,2217.5,21.96078,90.19608,115.9974,5.88957,51.37255,12.62745,5.258541,20.39216,28.62745,28.23529,CSVLog_20240920_093107,nivus,rjdf,130.737,0.001999999999981128,-793.9546883461126,3231.3245682908146,57.030669499999995,client3
131.8,-20.01733,-43.971,112,-0.07022248,-1.309347,-1.197232,2236.5,21.96078,90.19608,116.7863,5.73965,50.98039,12.62745,5.124684,20.39216,28.62745,28.62745,CSVLog_20240920_093107,nivus,rjdf,131.8,0.012000000000000455,-778.2851491038512,3259.1232999518816,55.578944166666666,client3
132.79,-20.01707,-43.97083,113,-0.1441973,-0.05817794,0.9600466,2249.5,23.13725,90.19608,117.9339,6.063885,50.98039,12.62745,5.366266,23.92157,29.80392,29.80392,CSVLog_20240920_093107,nivus,rjdf,132.79,0.009999999999990905,-760.5262513599263,3288.033980879547,58.718619749999995,client3
133.775,-20.01682,-43.97066,113,-0.3325132,0.4090445,0.712423,2250.5,26.66667,90.19608,117.2533,6.858668,50.98039,12.62745,6.069613,28.62745,31.37255,31.37255,CSVLog_20240920_093107,nivus,rjdf,133.775,0.0030000000000143245,-742.7673005961592,3315.8327125406145,66.41476846666666,client3
134.737,-20.01658,-43.9705,113,0.7161811,-0.05227448,0.8287746,2253.0,32.54902,90.19608,117.3959,7.651409,50.98039,12.62745,6.771153,36.07843,35.29412,35.29412,CSVLog_20240920_093107,nivus,rjdf,134.737,0.003999999999990678,-726.0529790532922,3342.5194949350835,74.09114381666666,client3
135.748,-20.01633,-43.97032,113,-0.3455926,-0.3776257,1.733174,2258.0,74.90196,90.19608,116.9639,9.646537,50.58823,12.62745,8.536752,47.84314,40.0,40.39216,CSVLog_20240920_093107,nivus,rjdf,135.748,0.002999999999985903,-707.2492917965346,3370.3182265965042,93.41063328333333,client3
136.749,-20.01608,-43.97015,113,0.2932643,0.2179898,1.418461,2255.5,87.84314,90.19608,116.8561,12.07267,49.80392,12.62745,10.68377,55.29412,40.78431,40.78431,CSVLog_20240920_093107,nivus,rjdf,136.749,0.001999999999981128,-689.490256828712,3398.1169582575712,116.90368783333334,client3
137.733,-20.01584,-43.96999,113,-0.6587659,-0.1834733,-1.554696,2257.5,87.84314,90.19608,116.8565,12.44685,49.80392,12.62745,11.0149,56.07843,40.78431,41.17647,CSVLog_20240920_093107,nivus,rjdf,137.733,0.9840000000000089,-672.7758552397091,3424.8037406520402,120.5269975,client3
137.752,-20.01584,-43.96999,113,0.01707455,-0.4812838,-1.387306,2256.0,87.84314,90.19608,116.8565,12.45788,49.80392,12.62745,11.02467,56.07843,40.39216,40.78431,CSVLog_20240920_093107,nivus,rjdf,137.752,0.0020000000000095497,-672.7758552397091,3424.8037406520402,120.63380466666665,client3
138.764,-20.0156,-43.96981,113,0.4043168,-0.242815,2.499415,2257.5,85.4902,90.19608,117.2876,12.18166,49.41177,12.62745,10.78022,53.72549,40.39216,40.78431,CSVLog_20240920_093107,nivus,rjdf,138.764,0.0010000000000047748,-653.972060514592,3451.490523047217,117.95907433333333,client3
139.804,-20.01535,-43.96964,114,-0.6480102,0.1625614,-1.493437,2262.0,87.84314,90.19608,117.8266,13.04104,49.41177,12.62745,11.4395,58.82353,41.17647,41.56863,CSVLog_20240920_093107,nivus,rjdf,139.804,0.003999999999990678,-636.2129419107827,3479.28925470793,126.28073733333333,client3
140.729,-20.0151,-43.96947,114,0.05843097,0.8657793,0.6866948,2271.5,87.84314,90.19608,118.2233,13.54168,48.62745,12.62745,11.87865,60.78431,41.17647,41.17647,CSVLog_20240920_093107,nivus,rjdf,140.729,0.0020000000000095497,-618.4537950526942,3507.0879863693513,131.12860133333334,client3
141.762,-20.01485,-43.9693,114,-0.3067238,0.2703249,0.07521562,2274.5,87.45098,90.19608,118.3678,13.30417,48.62745,12.62745,11.67031,58.82353,40.78431,41.17647,CSVLog_20240920_093107,nivus,rjdf,141.762,0.0030000000000143245,-600.694619939251,3534.8867180304183,128.82871283333333,client3
142.746,-20.0146,-43.96913,114,-0.3258224,-0.6462817,-0.1544541,2275.0,87.45098,90.19608,118.5476,13.12481,48.23529,12.62745,11.51298,58.43137,40.78431,41.17647,CSVLog_20240920_093107,nivus,rjdf,142.746,0.0030000000000143245,-582.9354165720358,3562.6854496914857,127.09191016666666,client3
142.747,-20.0146,-43.96913,114,-0.6461561,-1.309962,-0.2968476,2278.5,87.45098,90.19608,118.5476,13.00112,48.23529,12.62745,11.40449,57.64706,40.78431,41.17647,CSVLog_20240920_093107,nivus,rjdf,142.747,0.0010000000000047748,-582.9354165720358,3562.6854496914857,125.89417866666666,client3
143.771,-20.01435,-43.96895,115,0.039149,-0.4619686,0.03350942,2287.0,86.27451,90.19608,119.3036,12.95213,48.23529,12.62745,11.26271,57.2549,40.78431,40.78431,CSVLog_20240920_093107,nivus,rjdf,143.771,0.002999999999985903,-564.1314969931004,3590.4841813525527,125.41979216666667,client3
144.756,-20.0141,-43.96878,115,-1.095656,1.025978,-1.603642,2290.5,87.45098,90.19608,119.5891,12.78239,47.45098,12.62745,11.11512,56.47059,40.78431,40.78431,CSVLog_20240920_093107,nivus,rjdf,144.756,0.0010000000000047748,-546.3722362868568,3618.2829130139735,123.77614316666666,client3
145.745,-20.01385,-43.96861,115,0.3774574,0.1161151,0.6869912,2295.0,87.84314,90.19608,119.5209,12.70432,47.45098,12.62745,11.04722,56.47059,40.39216,40.78431,CSVLog_20240920_093107,nivus,rjdf,145.745,0.0010000000000047748,-528.6129473262777,3646.081644674687,123.02016533333332,client3
146.75,-20.0136,-43.96843,115,-1.000315,-0.9903857,-0.1485581,2295.0,87.84314,90.19608,119.8794,12.72653,47.05882,12.62745,11.06654,56.86274,40.39216,40.78431,CSVLog_20240920_093107,nivus,rjdf,146.75,0.0010000000000047748,-509.8089396626746,3673.880376336108,123.23523216666666,client3
147.862,-20.01335,-43.96826,116,0.4056087,0.5970991,0.4201184,2303.5,87.84314,90.19608,120.2745,12.76541,47.05882,12.62745,11.00465,56.07843,40.39216,40.78431,CSVLog_20240920_093107,nivus,rjdf,147.862,0.014999999999986358,-492.0495933652779,3701.6791079971754,123.61172016666666,client3
148.876,-20.0131,-43.96809,116,0.4000157,0.04837306,-0.7174458,2303.5,87.84314,90.19608,120.2736,12.76541,47.05882,12.62745,11.00465,56.07843,40.39216,40.78431,CSVLog_20240920_093107,nivus,rjdf,148.876,0.0,-474.29021881431163,3729.4778396582424,123.61172016666666,client3
149.901,-20.01284,-43.96792,116,0.4753343,0.8681468,-1.265046,2303.5,87.84314,90.19608,119.5586,12.76541,47.05882,12.62745,11.00465,56.07843,40.39216,40.78431,CSVLog_20240920_093107,nivus,rjdf,149.901,0.0010000000000047748,-456.53083053529593,3758.388520585908,123.61172016666666,client3
150.719,-20.01259,-43.96774,116,0.09471885,0.7563644,-1.327579,2307.0,87.84314,90.19608,119.771,12.52865,46.66667,12.62745,10.80055,55.29412,40.0,40.39216,CSVLog_20240920_093107,nivus,rjdf,150.719,0.0010000000000047748,-437.72670510777436,3786.187252247329,121.31909416666666,client3
151.749,-20.01233,-43.96758,115,-0.3004748,0.5845818,-2.656304,2300.5,14.90196,90.19608,119.3404,2.874454,46.66667,12.62745,2.499523,9.019608,14.5098,14.5098,CSVLog_20240920_093107,nivus,rjdf,151.749,0.001999999999981128,-421.0119524353809,3815.0979331749945,27.834296233333333,client3
