lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,mass_air_flow,fuel_level,gps_speed,fuel_rate,fuel_remaining,instant_fuel_economy,calculated_load_value,fuel_rail_pressure,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
-23.00399,-44.45607,29,1.059769,-0.6002867,0.4787354,1517,41.37,63.92157,29.72537,13.75971,8.949019,47.44723,100.0,114800,obd-16-van-circuito-t2,van,eletronuclear,88.519,0.0010000000000047748,86.99894544702376,217.94205622320555,162.44102083333334,client2
-23.00392,-44.4561,29,-0.02145139,-0.1340683,-1.611102,1508,40.84,63.92157,30.1464,13.58343,8.949019,46.83937,100.0,118400,obd-16-van-circuito-t2,van,eletronuclear,89.511,0.0030000000000001137,83.9284161984392,225.72570108833267,160.3599375,client2
-23.00392,-44.4561,29,-0.407057,0.05436045,0.00711626,1487,41.19,63.92157,30.1464,13.69984,8.949019,47.24079,100.0,117000,obd-16-van-circuito-t2,van,eletronuclear,89.56,0.0010000000000047748,83.9284161984392,225.72570108833267,161.73422222222223,client2
-23.00387,-44.45615,29,0.04069963,3.17074,-2.659872,1481,40.03,63.92157,28.75601,13.31402,8.949019,45.91039,100.0,120600,obd-16-van-circuito-t2,van,eletronuclear,90.537,0.0010000000000047748,78.81084444501809,231.28544742061686,157.17940277777777,client2
-23.00383,-44.45621,28,-0.9255311,0.3662198,-0.3805977,1458,40.16,63.92157,27.78068,13.35726,8.949019,47.70446,100.0,124600,obd-16-van-circuito-t2,van,eletronuclear,91.507,0.0010000000000047748,72.66975045352027,235.73324448630274,157.689875,client2
-23.0038,-44.45629,28,0.4428832,0.577958,-1.240485,1454,39.26,63.92157,28.19184,13.05792,8.949019,46.63539,100.0,113000,obd-16-van-circuito-t2,van,eletronuclear,92.509,0.0010000000000047748,64.4816167242616,239.06909228609763,154.156,client2
-23.00378,-44.45636,27,-0.4635684,0.9103331,-1.425847,1406,38.05,63.92157,26.61996,12.65547,8.949019,46.87208,100.0,112200,obd-16-van-circuito-t2,van,eletronuclear,93.53,0.001999999999995339,57.31699689140087,241.29299081894058,149.40485416666667,client2
-23.00378,-44.45644,27,-0.06008313,-0.00532558,-0.08001085,1408,37.89,63.92157,27.17403,12.60226,8.949019,46.67498,100.0,109600,obd-16-van-circuito-t2,van,eletronuclear,94.546,0.0010000000000047748,49.12885447787855,241.29299081894058,148.77668055555557,client2
-23.00379,-44.45651,28,-0.4641345,-0.7815049,-0.2770496,1427,38.75,63.92157,28.70604,12.88829,8.949019,46.02958,100.0,120800,obd-16-van-circuito-t2,van,eletronuclear,95.518,0.0010000000000047748,41.96422831195539,240.18104155234226,152.15342361111112,client2
-23.00381,-44.45659,28,0.2191346,0.5598394,-1.491015,1483,40.38,63.92157,29.79012,13.43043,8.949019,47.96579,100.0,112400,obd-16-van-circuito-t2,van,eletronuclear,96.532,0.000999999999990564,33.77608369957682,237.95714301914566,158.5536875,client2
-23.00383,-44.45668,30,0.03248023,1.301744,-2.05553,1542,42.16,63.92157,30.82263,14.02246,8.949019,46.7415,100.0,125800,obd-16-van-circuito-t2,van,eletronuclear,97.528,0.0010000000000047748,24.56442268855974,235.73324448630274,165.54293055555556,client2
-23.00384,-44.45676,31,-0.4484174,1.16619,-0.5069867,1608,44.21,63.92157,32.03453,14.70429,8.949019,47.43317,100.0,123600,obd-16-van-circuito-t2,van,eletronuclear,98.543,0.007000000000005002,16.376281185178065,234.6212952200581,173.5923125,client2
-23.00386,-44.45685,32,0.4577862,0.2822318,1.577722,1654,46.06,63.92157,32.33519,15.31961,8.949019,47.87373,100.0,125000,obd-16-van-circuito-t2,van,eletronuclear,99.533,0.0040000000000048885,7.164622487436553,232.39739668721515,180.85650694444445,client2
-23.00387,-44.45694,33,-0.3141618,0.4962375,0.0158341,1718,48.18,63.92157,33.9467,16.02472,8.949019,48.55972,100.0,128200,obd-16-van-circuito-t2,van,eletronuclear,100.521,0.0010000000000047748,-2.047034920937306,231.28544742061686,189.1807222222222,client2
-23.00389,-44.45704,34,-0.6162573,-0.4706402,2.8528,1783,47.89,63.92157,35.22335,15.92827,8.949019,46.84781,100.0,130600,obd-16-van-circuito-t2,van,eletronuclear,101.51,0.0010000000000047748,-12.282208614179279,229.06154888812756,188.0420763888889,client2
-23.0039,-44.45713,36,-0.317892,-0.7943521,1.692558,1866,49.91,63.92157,36.77972,16.60012,8.949019,46.11141,100.0,135000,obd-16-van-circuito-t2,van,eletronuclear,102.514,0.001999999999995339,-21.49386427811334,227.94959962117562,195.97363888888887,client2
-23.00393,-44.45723,37,0.06662491,0.06678922,-0.3054211,1935,51.51,63.92157,38.05518,17.13228,8.949019,46.30343,100.0,136000,obd-16-van-circuito-t2,van,eletronuclear,103.527,0.0,-31.729034217015194,224.61375182208803,202.25608333333338,client2
-23.00394,-44.45734,38,0.4857938,0.89918,-0.6307629,1981,53.08,63.92157,39.38604,17.65447,8.949019,46.45909,100.0,139800,obd-16-van-circuito-t2,van,eletronuclear,104.523,0.000999999999990564,-42.98772218522453,223.50180255548975,208.42082638888888,client2
-23.00397,-44.45744,39,0.04454339,1.50565,-2.579249,2035,52.45,63.92157,40.42042,17.44493,8.949019,44.73055,100.0,141000,obd-16-van-circuito-t2,van,eletronuclear,105.518,0.0010000000000047748,-53.2228882174396,220.16595475640216,205.9470902777778,client2
-23.00397,-44.45744,40,-0.6718741,1.237036,-1.067396,2046,50.99,63.92157,40.42042,16.95933,8.949019,42.39829,100.0,141800,obd-16-van-circuito-t2,van,eletronuclear,105.527,0.0010000000000047748,-53.2228882174396,220.16595475640216,200.2143125,client2
-23.00399,-44.45755,40,-0.02507625,0.6974967,-0.8236703,2058,45.93,63.92157,41.28014,15.27637,8.949019,38.19089,100.0,141600,obd-16-van-circuito-t2,van,eletronuclear,106.535,0.001999999999995339,-64.48157133089455,217.94205622320555,180.3460347222222,client2
-23.00401,-44.45766,40,0.1719569,-0.3900907,-1.624628,2062,43.9,63.92157,40.92982,14.60119,8.949019,36.50294,100.0,138400,obd-16-van-circuito-t2,van,eletronuclear,107.532,0.000999999999990564,-75.74025277640042,215.71815769036263,172.3751597222222,client2
-23.00403,-44.45777,40,0.1562024,0.3066879,-0.005807459,2071,40.59,63.92157,41.00154,13.50028,8.949019,33.75067,100.0,140200,obd-16-van-circuito-t2,van,eletronuclear,108.501,0.0030000000000001137,-86.99893255265401,213.49425915751968,159.37830555555556,client2
-23.00403,-44.45777,40,0.1279218,-0.4433075,1.275022,2064,38.93,63.92157,41.00154,12.94816,8.949019,32.37038,99.60784,139000,obd-16-van-circuito-t2,van,eletronuclear,108.522,0.0,-86.99893255265401,213.49425915751968,152.8602222222222,client2
-23.00405,-44.45787,40,-0.9224504,1.017207,1.083518,2040,32.62,63.92157,40.50068,10.84945,8.949019,27.1236,79.60784,138400,obd-16-van-circuito-t2,van,eletronuclear,109.536,0.0010000000000047748,-97.2340938837468,211.27036062467675,128.0837847222222,client2
-23.00407,-44.45798,39,1.621805,2.756765,-3.08725,1971,28.45,63.92157,39.41014,9.462502,8.949019,24.26281,64.70588,129400,obd-16-van-circuito-t2,van,eletronuclear,110.523,0.001999999999995339,-108.4927703986404,209.0464620918338,111.71009305555555,client2
-23.00408,-44.45808,37,0.04314261,0.3843676,0.01690634,1886,25.13,63.92157,37.43982,8.358266,8.949019,22.58989,57.64706,117800,obd-16-van-circuito-t2,van,eletronuclear,111.507,0.0010000000000047748,-118.72793301910238,207.93451282558917,98.67397361111111,client2
-23.00408,-44.45818,35,1.056468,0.280364,-2.30078,1815,22.02,63.92157,35.42733,7.323876,8.949019,20.92534,57.2549,112000,obd-16-van-circuito-t2,van,eletronuclear,112.519,0.0040000000000048885,-128.963099658074,207.93451282558917,86.462425,client2
-23.00408,-44.45818,34,-0.6294407,0.3777958,0.2070244,1741,20.34,63.92157,35.42733,6.765106,8.949019,19.89736,54.5098,108000,obd-16-van-circuito-t2,van,eletronuclear,112.524,0.0010000000000047748,-128.963099658074,207.93451282558917,79.86583472222222,client2
-23.00407,-44.45827,33,0.07049209,0.1909895,-0.8272297,1655,19.53,63.92157,33.70615,6.495699,8.949019,19.68392,62.35294,111800,obd-16-van-circuito-t2,van,eletronuclear,113.515,0.0030000000000001137,-138.17475475317582,209.0464620918338,76.68533541666667,client2
-23.00407,-44.45827,32,0.4991209,0.5681037,-1.436373,1619,20.0,63.92157,33.70615,6.652022,8.949019,20.78755,69.80392,109200,obd-16-van-circuito-t2,van,eletronuclear,113.527,0.0010000000000047748,-138.17475475317582,209.0464620918338,78.53081527777778,client2
-23.00403,-44.45835,30,0.03619156,0.2119889,0.07211502,1546,23.0,63.92157,31.23259,7.649825,8.949019,25.4994,90.98039,117400,obd-16-van-circuito-t2,van,eletronuclear,114.532,0.0,-146.36291006045002,213.49425915751968,90.31043402777779,client2
-23.00398,-44.45842,29,-0.2137439,-1.091719,-0.2712393,1472,22.69,63.92157,29.54,7.546719,8.949019,26.02315,68.62745,104800,obd-16-van-circuito-t2,van,eletronuclear,115.507,0.0010000000000047748,-153.5275564764636,219.05400548980387,89.09321041666666,client2
-23.00393,-44.45848,27,0.5095422,0.1980359,-0.9530314,1403,13.49,63.92157,28.18611,4.486789,8.949019,16.61772,44.31372,73800,obd-16-van-circuito-t2,van,eletronuclear,116.523,0.0,-159.66868831605572,224.61375182208803,52.96903680555556,client2
-23.00389,-44.45855,27,-1.417023,-0.2798718,-1.55502,1393,12.5,63.92157,27.44315,4.157514,8.949019,15.39819,45.09804,82000,obd-16-van-circuito-t2,van,eletronuclear,117.536,0.0010000000000047748,-166.83333367148623,229.06154888812756,49.081762499999996,client2
-23.00384,-44.4586,27,1.230903,-0.6715978,-0.4212548,1411,12.49,63.92157,27.59509,4.154188,8.949019,15.38587,43.13726,81400,obd-16-van-circuito-t2,van,eletronuclear,118.516,0.0040000000000048885,-171.9509524482761,234.6212952200581,49.04249722222223,client2
-23.00384,-44.4586,27,1.230903,-0.6715978,-0.4212548,1428,13.05,63.92157,27.59509,4.340444,8.949019,16.07571,43.52941,80200,obd-16-van-circuito-t2,van,eletronuclear,118.528,0.0010000000000047748,-171.9509524482761,234.6212952200581,51.24135277777778,client2
-23.0038,-44.45867,28,-0.8133433,0.1390389,2.58456,1446,12.93,63.92157,28.80167,4.300532,8.949019,15.35903,43.52941,82000,obd-16-van-circuito-t2,van,eletronuclear,119.532,0.000999999999990564,-179.1156020124165,239.06909228609763,50.770169444444434,client2
-23.00378,-44.45871,28,0.108215,-0.5259812,-1.564403,1440,13.25,63.92157,28.96179,4.406964,8.949019,15.73915,44.31372,87200,obd-16-van-circuito-t2,van,eletronuclear,120.032,0.000999999999990564,-183.20968649238887,241.29299081894058,52.02665833333333,client2
-23.00374,-44.45881,29,-2.168973,0.2448443,3.571195,1502,14.15,63.92157,28.07516,4.706306,8.949019,16.22863,43.92157,86000,obd-16-van-circuito-t2,van,eletronuclear,121.537,0.0,-193.44489317821888,245.74078788427278,55.56055694444444,client2
-23.00373,-44.45889,30,-0.3478155,-0.3237113,-0.6350222,1565,15.52,63.92157,29.26964,5.161969,8.949019,17.20655,45.09804,93000,obd-16-van-circuito-t2,van,eletronuclear,122.531,0.0010000000000047748,-201.63304427468935,246.8527371508711,60.93991180555556,client2
-23.00374,-44.45897,31,0.4686486,0.1174521,-2.65727,1600,15.65,63.92157,31.32657,5.205207,8.949019,16.79098,45.88235,91800,obd-16-van-circuito-t2,van,eletronuclear,123.502,0.9709999999999894,-209.82118043100184,245.74078788427278,61.45036041666667,client2
-23.00374,-44.45897,32,0.4686486,0.1174521,-2.65727,1600,15.65,63.92157,31.32657,5.205207,8.949019,16.79098,45.88235,91800,obd-16-van-circuito-t2,van,eletronuclear,123.503,0.0010000000000047748,-209.82118043100184,245.74078788427278,61.45036041666667,client2
-23.00374,-44.45897,32,0.8523502,0.4095376,-5.369795,1648,16.44,63.92157,31.32657,5.467962,8.949019,17.08737,46.27451,95200,obd-16-van-circuito-t2,van,eletronuclear,123.526,0.000999999999990564,-209.82118043100184,245.74078788427278,64.55232916666667,client2
-23.00377,-44.45905,32,2.352345,-3.206917,-1.344446,1703,16.97,63.92157,32.57826,5.64424,8.949019,17.63824,47.05882,98800,obd-16-van-circuito-t2,van,eletronuclear,124.538,0.001999999999995339,-218.0092998249137,242.40494008518522,66.63338888888889,client2
-23.00379,-44.45914,34,0.9786107,-4.388383,3.092894,1766,18.56,63.92157,34.6029,6.173076,8.949019,18.15609,43.92157,103200,obd-16-van-circuito-t2,van,eletronuclear,125.523,0.0,-227.2209435432592,240.18104155234226,72.87659166666666,client2
-23.00381,-44.45924,35,0.7721843,-1.010475,1.544126,1787,18.9,63.92157,35.19214,6.28616,8.949019,17.96045,49.01961,107600,obd-16-van-circuito-t2,van,eletronuclear,126.504,0.0010000000000047748,-237.45610358439077,237.95714301914566,74.21161111111111,client2
-23.00382,-44.45934,34,-0.6388429,-1.279121,1.674912,1766,22.21,63.92157,35.55194,7.38707,8.949019,21.72666,61.17647,115400,obd-16-van-circuito-t2,van,eletronuclear,127.511,0.000999999999990564,-247.69127128587218,236.84519375290103,87.20846527777778,client2
-23.00381,-44.45944,34,0.6107408,-0.1442671,1.551025,1755,24.61,63.92157,34.8478,8.185313,8.949019,24.07443,70.19608,121000,obd-16-van-circuito-t2,van,eletronuclear,128.549,0.0010000000000047748,-257.9264573418679,237.95714301914566,96.63216736111113,client2
-23.00378,-44.45953,34,-0.1820686,-0.8098241,1.448194,1753,28.12,63.92157,35.04559,9.352743,8.949019,27.50805,88.23529,128600,obd-16-van-circuito-t2,van,eletronuclear,129.506,0.0049999999999954525,-267.1381462259468,241.29299081894058,110.41432708333333,client2
-23.00373,-44.45962,34,-0.3942475,-0.424255,1.738,1736,32.15,63.92157,35.02658,10.69312,8.949019,31.45034,100.0,129600,obd-16-van-circuito-t2,van,eletronuclear,130.526,0.0,-276.34985763596916,246.8527371508711,126.23822222222222,client2
-23.00369,-44.45971,34,-0.5546641,-0.002752105,0.8547197,1721,35.0,63.92157,34.86162,11.64104,8.949019,34.23832,100.0,129600,obd-16-van-circuito-t2,van,eletronuclear,131.551,0.0009999999999763531,-285.5615618785992,251.30053421691062,137.42894444444443,client2
-23.00366,-44.4598,33,0.2462575,0.1823923,-0.5029829,1690,34.17,63.92157,34.07211,11.36498,8.949019,34.4393,100.0,126000,obd-16-van-circuito-t2,van,eletronuclear,132.557,0.0,-294.7732579299526,254.6363820159982,134.16990277777776,client2
-23.00365,-44.45988,32,-1.672005,-0.4210016,1.563151,1663,33.28,63.92157,32.51739,11.06896,8.949019,34.59049,100.0,125200,obd-16-van-circuito-t2,van,eletronuclear,133.538,0.0010000000000047748,-302.96141520841945,255.7483312825965,130.67522222222223,client2
-23.00368,-44.45997,32,0.4744909,-1.029163,-0.3029165,1667,33.71,63.92157,34.11333,11.21198,8.949019,35.03742,100.0,125600,obd-16-van-circuito-t2,van,eletronuclear,134.552,0.0010000000000047748,-312.1730451609653,252.41248348315526,132.3636527777778,client2
-23.00372,-44.46005,33,0.4036149,-0.326923,0.3584483,1695,35.79,62.7451,34.37548,11.90379,8.784314,36.07207,100.0,125600,obd-16-van-circuito-t2,van,eletronuclear,135.534,0.0,-320.36114312936587,247.96468641711573,140.5308541666667,client2
-23.00377,-44.46012,33,-0.2768801,0.6144038,-1.64599,1716,36.34,62.7451,35.02261,12.08672,8.784314,36.62641,100.0,127800,obd-16-van-circuito-t2,van,eletronuclear,136.537,0.0010000000000047748,-327.5257086578688,242.40494008518522,142.69044444444444,client2
-23.00377,-44.46012,33,-0.2768801,0.6144038,-1.64599,1723,37.23,62.7451,35.02261,12.38274,8.784314,37.52342,100.0,128000,obd-16-van-circuito-t2,van,eletronuclear,136.544,0.0010000000000047748,-327.5257086578688,242.40494008518522,146.185125,client2
-23.00383,-44.46019,34,0.07079955,0.2066595,0.2268603,1736,36.75,62.7451,34.65821,12.22309,8.784314,35.95024,100.0,129600,obd-16-van-circuito-t2,van,eletronuclear,137.535,0.0010000000000047748,-334.6902591297547,235.73324448630274,144.30036805555554,client2
-23.00389,-44.46026,34,-0.1384872,-0.09653506,0.4393179,1742,37.06,62.7451,34.86942,12.3262,8.784314,36.25349,100.0,131000,obd-16-van-circuito-t2,van,eletronuclear,138.512,0.0010000000000047748,-341.85480641735575,229.06154888812756,145.51763888888888,client2
-23.00392,-44.46035,34,-0.1101234,-0.7742875,0.3746405,1734,36.7,62.7451,34.53785,12.20646,8.784314,35.90133,100.0,128600,obd-16-van-circuito-t2,van,eletronuclear,139.527,0.0,-351.0664238552885,225.72570108833267,144.10404166666666,client2
-23.00393,-44.46045,33,0.6131001,0.08349688,-1.966775,1705,34.98,62.7451,34.27479,11.63439,8.784314,35.25569,100.0,125400,obd-16-van-circuito-t2,van,eletronuclear,140.529,0.0010000000000047748,-361.3015831758519,224.61375182208803,137.3504375,client2
-23.00392,-44.46055,33,0.6428382,-0.07154501,1.25001,1690,29.42,62.7451,33.72104,9.785124,8.784314,29.65187,95.29412,125200,obd-16-van-circuito-t2,van,eletronuclear,141.545,0.0009999999999763531,-371.536769269796,225.72570108833267,115.51882499999999,client2
-23.00389,-44.46064,32,0.2735099,0.4358394,0.3284847,1624,26.49,62.7451,32.99731,8.810603,8.784314,27.53311,96.07843,122400,obd-16-van-circuito-t2,van,eletronuclear,142.524,0.0020000000000095497,-380.7484670278384,229.06154888812756,104.01406319444445,client2
-23.00385,-44.46072,31,0.8001104,0.005300894,-0.828697,1574,25.32,62.7451,31.83813,8.42146,8.784314,27.16598,94.90196,117200,obd-16-van-circuito-t2,van,eletronuclear,143.518,0.0010000000000047748,-388.93666374651616,233.50934595345979,99.42001388888889,client2
-23.00379,-44.46078,29,1.22306,-0.4725448,-1.535639,1430,21.51,62.7451,29.07105,7.15425,8.784314,24.66981,35.29412,81600,obd-16-van-circuito-t2,van,eletronuclear,144.534,0.0010000000000047748,-395.07785679173185,240.18104155234226,84.45989583333333,client2
-23.00373,-44.46082,24,-0.8199124,0.08358984,1.277775,824,10.19,62.7451,21.36737,3.389205,8.784314,14.12168,49.01961,61600,obd-16-van-circuito-t2,van,eletronuclear,145.509,0.0009999999999763531,-399.1720165851441,246.8527371508711,40.01144791666666,client2
-23.00367,-44.46083,18,0.7110847,0.7737046,-2.96442,877,7.66,63.92157,17.70616,2.547724,8.949019,14.15401,51.37255,55800,obd-16-van-circuito-t2,van,eletronuclear,146.593,0.0009999999999763531,-400.19562354262035,253.52443274975357,30.077297222222224,client2
-23.00363,-44.46083,14,0.9989629,-0.1848037,-2.751956,1218,11.67,63.92157,13.42025,3.881455,8.949019,27.72466,67.84314,77200,obd-16-van-circuito-t2,van,eletronuclear,147.551,0.0,-400.19568285328745,257.97222981508577,45.822732638888894,client2
-23.00359,-44.46082,13,0.8541592,0.5895864,0.7400805,1076,10.96,63.92157,13.30498,3.645308,8.949019,28.04081,80.78432,78800,obd-16-van-circuito-t2,van,eletronuclear,148.504,0.0,-399.1722236416076,262.4200268811253,43.03488611111111,client2
-23.00359,-44.46082,12,-0.5292523,-0.864699,2.012353,995,20.39,63.92157,13.30498,6.781736,8.949019,56.51443,100.0,95200,obd-16-van-circuito-t2,van,eletronuclear,148.552,0.0010000000000047748,-399.1722236416076,262.4200268811253,80.06216111111111,client2
-23.00356,-44.46081,12,-0.6928133,0.7742846,0.7532949,1023,20.76,63.92157,13.94039,6.904799,8.949019,57.53995,100.0,91600,obd-16-van-circuito-t2,van,eletronuclear,149.536,0.0010000000000047748,-398.1487493753581,265.75587468056654,81.51498819444446,client2
-23.00352,-44.4608,14,-1.101493,-0.1542492,0.8100882,1197,25.68,63.92157,14.49519,8.541196,8.949019,61.0085,100.0,107600,obd-16-van-circuito-t2,van,eletronuclear,150.537,0.0020000000000095497,-397.12528959410673,270.20367174625244,100.83356388888889,client2
-23.00348,-44.46079,17,-0.597957,-0.7761963,0.5217884,1376,25.49,63.92157,18.67082,8.478002,8.949019,49.87056,98.03922,105200,obd-16-van-circuito-t2,van,eletronuclear,151.514,0.0010000000000047748,-396.1018295107305,274.6514688119383,100.08752361111111,client2
-23.00343,-44.46077,17,-0.2992559,0.2978014,0.8222285,864,14.81,63.92157,18.16931,4.925822,8.949019,28.9754,43.92157,51800,obd-16-van-circuito-t2,van,eletronuclear,152.528,0.001999999999981128,-394.05486463221143,280.2112151442225,58.15206527777778,client2
-23.00338,-44.46076,15,0.4837376,-0.9465921,0.7619368,876,6.91,63.92157,15.56434,2.298274,8.949019,15.32181,46.66667,53200,obd-16-van-circuito-t2,van,eletronuclear,153.55,0.004000000000019099,-393.0314183144898,285.77096147650667,27.132401388888887,client2
