time,lat,lon,vehicle_speed,accel_x,accel_y,accel_z,engine_rpm,absolute_throttle_pos,fuel_level,gps_speed,fuel_rate,alcohol_fuel_percentage,fuel_remaining,instant_fuel_economy,calculated_load_value,accelerator_pedal_pos_d,accelerator_pedal_pos_e,id_route,vehicle,loc_coleta,time_sec,dt,x,y,P_kW,client
379.048,-17.736818,-46.195293,97,1.3583065,1.3398384,0.28457716,2452.0,87.84314,40.0,102.20061,18.659248,36.07843,5.6,19.236324,85.4902,51.372547,51.764706,CSVLog_20240921_070315,nivus,rjdf,379.048,0.9920000000000186,-1985.6757903076023,383.73369185044845,180.68371813333337,client3
380.053,-17.736937,-46.195538,100,-0.7606677,-0.18187186,-0.94145036,2545.0,87.84314,40.0,105.19034,19.278105,36.07843,5.6,19.27809,83.52941,48.627453,49.411766,CSVLog_20240921_070315,nivus,rjdf,380.053,1.0049999999999955,-2011.622669597623,370.5014955797677,186.67631675,client3
381.046,-17.737059,-46.195786,103,-0.29214385,0.5477602,-1.6005805,2605.0,87.84314,40.0,108.28267,18.651274,36.07843,5.6,18.108019,80.0,50.19608,49.80392,CSVLog_20240921_070315,nivus,rjdf,381.046,0.992999999999995,-2037.8872394413595,356.93571452924897,180.6065032333333,client3
382.061,-17.737173,-46.196045,105,1.2805039,0.2703528,-2.340505,2091.5,14.117647,40.0,108.39589,4.9643545,36.07843,5.6,4.727953,10.980392,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,382.061,1.0149999999999864,-2065.3168282651063,344.2594928918674,48.07149940833334,client3
383.046,-17.737288,-46.1963,104,1.5697693,1.4435829,-2.7990582,2080.0,15.686275,40.0,107.89191,2.6547544,36.07843,5.6,2.5526466,9.019608,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,383.046,0.9850000000000136,-2092.3227609134624,331.47207632775525,25.70687177333333,client3
384.053,-17.737394,-46.19656,104,-1.9286556,0.33902258,1.1957777,2068.5,15.686275,40.0,106.23735,2.5543451,36.07843,5.6,2.4560993,9.019608,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,384.053,1.007000000000005,-2119.858270400124,319.6854141035109,24.734575051666667,client3
385.052,-17.737492,-46.196808,98,0.6081762,-0.34773254,1.3653202,1946.5,14.509804,40.0,95.95434,2.1364174,36.07843,5.6,2.180016,7.8431373,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,385.052,0.9990000000000236,-2146.1229136498173,308.78831129204997,20.687641823333333,client3
386.048,-17.737577,-46.19702,88,0.61715806,0.19710487,0.59159535,1739.0,13.333333,40.0,83.89679,1.0404167,36.07843,5.6,1.1822909,7.45098,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,386.048,0.9959999999999809,-2168.5749285808934,299.3367425270254,10.074701711666666,client3
387.059,-17.73765,-46.197212,78,1.9124203,-1.2089084,-6.079806,1551.5,12.941176,40.0,74.978226,0.9237034,36.07843,5.6,1.1842341,7.45098,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,387.059,1.011000000000024,-2188.908844025747,291.21951288241394,8.944527923333332,client3
388.064,-17.737717,-46.19739,72,0.34883842,0.44886398,-0.46165845,1484.5,12.54902,40.0,73.01308,0.79824156,36.07843,5.6,1.108668,5.882353,14.117647,14.509804,CSVLog_20240921_070315,nivus,rjdf,388.064,1.0049999999999955,-2207.760074905182,283.76945279712487,7.7296391060000005,client3
389.047,-17.737785,-46.197563,69,0.45185444,-0.6116209,0.32774857,1751.5,13.333333,40.0,70.4065,1.4447587,36.07843,5.6,2.0938516,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,389.047,0.9830000000000041,-2226.0817521599956,276.2081977854589,13.990080078333332,client3
390.044,-17.73786,-46.197723,68,-0.5339372,0.41260493,-0.20714195,1711.0,13.333333,40.0,69.68641,0.88641477,36.07843,5.6,1.3035501,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,390.044,0.9969999999999573,-2243.026573960228,267.86857828667894,8.5834496895,client3
391.05,-17.73793,-46.19789,68,1.574708,-2.1343086,0.71457404,1709.0,13.333333,40.0,69.625885,0.8825552,36.07843,5.6,1.2978743,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,391.05,1.0060000000000286,-2260.712776407528,260.0849334219055,8.546076186666667,client3
392.057,-17.738005,-46.19806,66,-2.6690865,-0.026073245,2.846818,1680.0,12.941176,40.0,68.70924,0.87097645,36.07843,5.6,1.3196603,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,392.057,1.007000000000005,-2278.7166641580006,251.74531392312554,8.433955290833334,client3
393.051,-17.738073,-46.19822,66,-0.5715154,1.0074878,-0.18210293,1671.0,12.941176,40.0,68.342766,0.8622281,36.07843,5.6,1.3064053,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,393.051,0.9939999999999714,-2295.661509388054,244.18405891145954,8.349242101666666,client3
394.064,-17.738142,-46.19838,66,0.46091473,-0.87586063,1.9750062,1661.0,12.941176,40.0,67.19181,0.8599124,36.07843,5.6,1.3028966,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,394.064,1.0130000000000337,-2312.606341727995,236.511608973063,8.326818406666668,client3
395.031,-17.738205,-46.198536,64,-1.2647675,0.74737,-0.78799695,1616.0,12.941176,40.0,65.15446,0.8434449,36.07843,5.6,1.3178816,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,395.031,0.9669999999999845,-2329.1275747685286,229.5063285943425,8.167358115,client3
396.031,-17.738272,-46.198692,63,0.31272432,-0.3740729,0.3859297,1597.5,12.941176,40.0,65.25709,0.82569087,36.07843,5.6,1.3106194,6.27451,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,396.031,1.0,-2345.648775805689,222.05626850940706,7.995439924499999,client3
397.032,-17.738338,-46.198853,63,0.25853586,-0.27709794,0.13751224,1603.0,12.941176,40.0,65.4444,0.8220886,36.07843,5.6,1.3049015,6.27451,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,397.032,1.0009999999999764,-2362.6995167947534,214.71740335084854,7.960557943333332,client3
398.037,-17.738405,-46.19901,63,0.05375233,-0.7633254,0.6075828,1596.0,12.941176,40.0,65.34225,0.8228605,36.07843,5.6,1.3061268,6.27451,28.235294,27.843138,CSVLog_20240921_070315,nivus,rjdf,398.037,1.0049999999999955,-2379.32661330379,207.26734326555945,7.968032508333334,client3
399.048,-17.738474,-46.199165,64,-0.0076614674,0.5512588,-1.1822155,1601.5,21.17647,40.0,66.25225,3.838117,36.07843,5.6,5.997053,27.843138,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,399.048,1.011000000000024,-2395.7418744799193,199.5948933271629,37.16576628333334,client3
400.049,-17.73854,-46.199326,64,-0.8543864,0.52004737,-0.49383295,1628.0,15.294118,40.0,66.81515,2.4610229,36.07843,5.6,3.8453455,10.196078,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,400.049,1.0009999999999764,-2412.792596621469,192.2560281686044,23.830905081666668,client3
401.059,-17.738604,-46.19949,65,-1.2084782,0.8930516,-0.25348562,1632.0,14.90196,40.0,67.28335,2.2652376,36.07843,5.6,3.4849782,9.411765,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,401.059,1.0100000000000477,-2430.161049532381,185.13955286350696,21.935050760000003,client3
402.05,-17.73866,-46.199657,65,0.4798812,-0.34229192,0.31556517,1645.0,14.509804,40.0,67.64336,2.2808926,36.07843,5.6,3.509063,8.235294,15.686275,15.294118,CSVLog_20240921_070315,nivus,rjdf,402.05,0.9909999999999854,-2447.847274336597,178.91263697119308,22.086643343333332,client3
403.06,-17.738714,-46.199833,65,0.79046535,-0.38538483,0.17365366,1675.5,17.647058,40.0,68.11117,3.144212,36.07843,5.6,4.837246,17.647058,26.27451,26.27451,CSVLog_20240921_070315,nivus,rjdf,403.06,1.009999999999991,-2466.486677545523,172.90811093234032,30.446452866666665,client3
404.051,-17.738766,-46.2,66,-0.36913195,-0.23071499,0.15786263,1675.5,20.392157,40.0,69.15438,4.633264,36.07843,5.6,7.0200915,23.529411,26.666666,26.666666,CSVLog_20240921_070315,nivus,rjdf,404.051,0.9909999999999854,-2484.172918978229,167.12597474694869,44.86543973333333,client3
405.048,-17.738813,-46.200172,67,-0.24937682,-0.43864468,1.272323,1681.5,14.90196,40.0,68.795876,2.6089277,36.07843,5.6,3.893919,11.372549,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,405.048,0.9970000000000141,-2502.3887290337857,161.89981319450254,25.26311656166667,client3
406.055,-17.738853,-46.200348,66,0.6622485,-0.1492472,-0.31444028,1662.5,14.509804,40.0,68.04018,1.1020052,36.07843,5.6,1.6697036,9.803922,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,406.055,1.007000000000005,-2521.0282145876627,157.45201612881664,10.671083686666666,client3
407.062,-17.738888,-46.20052,65,-0.7165913,0.3048396,-1.0192003,1642.0,14.509804,40.0,66.49317,1.1293104,36.07843,5.6,1.7373993,9.803922,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,407.062,1.007000000000005,-2539.244100447234,153.56019369642993,10.93548904,client3
408.001,-17.738918,-46.20069,64,-0.6418094,0.4058915,0.18886995,1627.0,12.941176,40.0,66.27622,0.8726335,36.07843,5.6,1.3634888,7.0588236,19.215687,18.82353,CSVLog_20240921_070315,nivus,rjdf,408.001,0.9389999999999645,-2557.248202972526,150.22434589663501,8.450001058333333,client3
409.062,-17.738947,-46.200867,64,-0.13703302,-0.6205942,0.46947753,1661.5,31.764706,40.0,66.88737,2.9553401,36.07843,5.6,4.617716,38.431374,37.64706,38.039215,CSVLog_20240921_070315,nivus,rjdf,409.062,1.0610000000000355,-2575.9936637654864,146.999693024278,28.617543301666664,client3
410.049,-17.73897,-46.201042,66,0.7790356,0.14980133,0.5176022,1680.5,30.588236,40.0,68.39788,8.3161,36.07843,5.6,12.6001425,45.098038,24.313726,23.921568,CSVLog_20240921_070315,nivus,rjdf,410.049,0.9869999999999663,-2594.5273495429005,144.44220971159706,80.52756833333333,client3
411.057,-17.738989,-46.201225,67,0.032849915,-0.1531649,1.2447368,1708.0,14.90196,40.0,69.51474,2.5795722,36.07843,5.6,3.8501048,10.196078,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,411.057,1.0080000000000382,-2613.908323843343,142.329506105131,24.978857469999994,client3
412.052,-17.738998,-46.201397,64,1.5032159,0.04021393,-0.10326034,1594.5,14.90196,40.0,62.970455,2.30623,36.07843,5.6,3.603482,9.411765,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,412.052,0.9950000000000045,-2632.124384760018,141.32875176561694,22.331993833333335,client3
413.039,-17.739004,-46.20156,62,-0.7048979,0.5075782,-1.3554845,1563.5,14.90196,40.0,63.35965,2.1940424,36.07843,5.6,3.5387757,9.411765,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,413.039,0.9869999999999663,-2649.387297558925,140.66158220523357,21.245643906666665,client3
414.05,-17.739006,-46.201733,61,-0.08962231,0.0492704,-0.9953138,1574.0,15.294118,40.0,63.288,2.1745236,36.07843,5.6,3.5647902,9.019608,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,414.05,1.011000000000024,-2667.7093166611735,140.4391923521261,21.05663686,client3
415.029,-17.739004,-46.201897,61,0.29235157,-0.1252452,-0.29273233,2063.0,14.509804,40.0,62.53285,2.2541816,36.07843,5.6,3.6953769,7.8431373,27.058823,26.666666,CSVLog_20240921_070315,nivus,rjdf,415.029,0.978999999999985,-2685.078196155241,140.66158220523357,21.827991826666665,client3
416.042,-17.738995,-46.20206,61,2.151121,-0.20386373,-2.303278,2036.0,20.392157,40.0,63.61065,5.5090566,36.07843,5.6,9.031234,20.392157,27.450981,27.450981,CSVLog_20240921_070315,nivus,rjdf,416.042,1.0129999999999768,-2702.341220939805,141.66233654545496,53.34603141,client3
417.044,-17.738981,-46.202232,62,-0.91849226,0.32931632,0.29240713,1632.5,21.568628,40.0,64.33112,6.5759573,36.07843,5.6,10.606375,24.313726,28.235294,28.235294,CSVLog_20240921_070315,nivus,rjdf,417.044,1.0020000000000095,-2720.5574540127745,143.2190655182682,63.67718652166666,client3
418.063,-17.738968,-46.202404,63,2.0760818,0.504481,-1.0735409,1586.0,14.90196,40.0,65.66211,3.319113,36.07843,5.6,5.2684298,12.156863,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,418.063,1.0190000000000055,-2738.773680863829,144.6645995647045,32.14007755,client3
419.073,-17.738947,-46.202576,63,0.49681607,0.43630975,1.0793054,1593.0,14.90196,40.0,65.304695,2.2611558,36.07843,5.6,3.5891335,9.803922,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,419.073,1.009999999999991,-2756.9899706100437,146.999693024278,21.895525330000005,client3
420.057,-17.738922,-46.202747,63,0.5787264,0.35573778,0.72042316,1589.0,14.90196,40.0,65.08867,2.2631528,36.07843,5.6,3.5923033,9.411765,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,420.057,0.9840000000000373,-2775.10038574695,149.7795661904201,21.914862946666663,client3
421.064,-17.738892,-46.20291,62,-0.18896829,-0.04412916,0.02326678,1555.5,13.333333,40.0,62.39419,1.7661399,36.07843,5.6,2.8486106,7.0588236,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,421.064,1.007000000000005,-2792.36358044763,153.11541398986134,17.102121365,client3
422.047,-17.73886,-46.20307,61,1.4507322,-0.8752506,-0.62573093,1533.0,12.941176,40.0,62.460144,1.7135816,36.07843,5.6,2.809148,7.45098,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,422.047,0.9830000000000041,-2809.3090704648844,156.67365164241005,16.593181826666665,client3
423.063,-17.738825,-46.20323,60,0.48275512,-0.2885019,0.31391582,1524.0,12.941176,40.0,62.280277,0.8201845,36.07843,5.6,1.3669732,7.0588236,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,423.063,1.0159999999999627,-2826.2545871807015,160.56547407515043,7.942119908333333,client3
424.059,-17.738789,-46.20339,60,0.4790628,-1.1926527,1.731138,1514.5,16.470589,40.0,62.675842,1.2992756,36.07843,5.6,2.1654577,14.117647,22.352942,21.960785,CSVLog_20240921_070315,nivus,rjdf,424.059,0.9960000000000377,-2843.2001151448944,164.56849143391406,12.581318726666666,client3
425.063,-17.738745,-46.203552,60,-0.19293778,0.24887891,-0.78337747,1524.5,20.0,40.0,63.32361,2.0184503,36.07843,5.6,3.3640814,22.352942,27.058823,26.666666,CSVLog_20240921_070315,nivus,rjdf,425.063,1.0039999999999623,-2860.357525965807,169.4610682061685,19.545327071666666,client3
426.059,-17.738699,-46.203712,62,0.4470889,-0.16140279,-0.46911356,1529.0,15.294118,40.0,64.76252,2.816548,36.07843,5.6,4.542816,12.156863,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,426.059,0.9960000000000377,-2877.3031414654924,174.5760348318841,27.273573133333336,client3
427.06,-17.73865,-46.20387,62,-0.14474533,-0.21699637,-0.0922347,1573.5,14.90196,40.0,65.052216,2.0626166,36.07843,5.6,3.3267987,11.372549,21.960785,35.686275,CSVLog_20240921_070315,nivus,rjdf,427.06,1.0009999999999764,-2894.0369699245803,180.0245862377914,19.97300407666667,client3
428.041,-17.73859,-46.204033,64,-0.09618604,-0.09053257,0.9312884,1607.5,15.294118,40.0,66.23898,3.2193341,36.07843,5.6,5.030206,13.725491,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,428.041,0.9809999999999945,-2911.3004315116486,186.69628183667385,31.17388520166667,client3
429.058,-17.73853,-46.204197,64,-0.27579,0.2253392,-0.21331152,1634.0,14.90196,40.0,67.391174,2.259261,36.07843,5.6,3.5300925,9.411765,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,429.058,1.016999999999996,-2928.669806732503,193.36797743484902,21.877177349999997,client3
430.049,-17.738464,-46.204365,65,-0.23753785,0.43065825,-0.4245357,1663.5,14.90196,40.0,68.79463,2.342395,36.07843,5.6,3.603682,9.411765,25.490196,27.843138,CSVLog_20240921_070315,nivus,rjdf,430.049,0.9909999999999854,-2946.462868599519,200.70684259340754,22.682191583333328,client3
431.048,-17.738401,-46.204533,67,-1.2768437,-0.006657064,0.9588733,1710.0,14.509804,40.0,70.09061,3.2175333,36.07843,5.6,4.802285,11.764706,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,431.048,0.9990000000000236,-2964.255912196034,207.71212297212804,31.156447455000002,client3
432.052,-17.738338,-46.20471,68,-0.6893902,0.042825267,-0.45994633,1731.5,15.294118,40.0,71.56663,2.313718,36.07843,5.6,3.402524,9.411765,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,432.052,1.004000000000019,-2983.0021332213723,214.71740335084854,22.404502633333333,client3
433.06,-17.738276,-46.204884,70,1.4682062,-1.2919195,2.9924245,1765.0,14.90196,40.0,73.36577,2.340079,36.07843,5.6,3.3429675,9.019608,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,433.06,1.0079999999999814,-3001.4306286812434,221.6114888028385,22.659764983333336,client3
434.052,-17.73821,-46.205067,71,-0.30325317,0.80554867,-5.519646,1818.0,25.09804,40.0,74.41122,4.3179646,36.07843,5.6,6.081636,30.588236,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,434.052,0.9920000000000186,-3020.812335751618,228.950353961397,41.81229054333333,client3
435.047,-17.73814,-46.205246,73,-0.9239899,-0.503535,0.98588574,1827.0,15.294118,40.0,75.9946,2.3355951,36.07843,5.6,3.199443,9.411765,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,435.047,0.9950000000000045,-3039.7704520456314,236.73399882617048,22.616345885,client3
436.046,-17.73807,-46.205433,74,-0.47005817,-0.3784615,0.6852724,1881.5,28.235294,40.0,77.57791,6.199266,36.07843,5.6,8.37738,33.333332,37.2549,37.2549,CSVLog_20240921_070315,nivus,rjdf,436.046,0.9989999999999668,-3059.575839644458,244.5176436912976,60.0295591,client3
437.055,-17.737999,-46.20562,76,1.5411224,-0.8561493,0.15169592,1905.5,16.862745,40.0,79.19792,6.1990485,36.07843,5.6,8.156637,20.0,14.509804,14.90196,CSVLog_20240921_070315,nivus,rjdf,437.055,1.0090000000000146,-3079.381243578732,252.4124834835089,60.027452975,client3
438.055,-17.737919,-46.205814,77,-0.2967526,1.3958733,2.1889656,1938.5,14.117647,40.0,80.063774,2.1299546,36.07843,5.6,2.7661726,7.8431373,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,438.055,1.0,-3099.9280894486965,261.308077614527,20.625060376666667,client3
439.048,-17.737839,-46.206005,76,0.3472759,-1.1537046,-1.2939425,1916.5,13.725491,40.0,77.008286,1.0821663,36.07843,5.6,1.423902,7.45098,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,439.048,0.992999999999995,-3120.1572203294018,270.20367174625244,10.478977004999999,client3
440.023,-17.737764,-46.20619,72,-0.6632919,0.12725157,0.49689463,1832.5,13.333333,40.0,74.8837,0.99647653,36.07843,5.6,1.3839941,7.0588236,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,440.023,0.9750000000000227,-3139.750867944561,278.5432912450324,9.649214398833333,client3
441.043,-17.737692,-46.206367,71,-1.2072004,-0.27243552,-1.8969424,1785.5,12.941176,40.0,72.43456,0.92327136,36.07843,5.6,1.3003812,6.6666665,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,441.043,1.0199999999999818,-3158.4972325131553,286.54932596326694,8.940344336,client3
442.053,-17.737625,-46.206543,70,-0.86536807,-0.6099584,0.9628249,1757.0,12.941176,40.0,71.49693,0.90737057,36.07843,5.6,1.2962427,6.27451,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,442.053,1.009999999999991,-3177.137652150193,293.9993860482024,8.786371686166667,client3
443.054,-17.737556,-46.206715,70,-0.3545717,-0.14049491,1.8201653,1765.0,12.941176,40.0,72.71895,0.8636896,36.07843,5.6,1.2338413,6.27451,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,443.054,1.0009999999999764,-3195.354464044524,301.6718359865989,8.363394293333332,client3
444.05,-17.737486,-46.20689,71,-0.6484429,-0.6934817,-1.2055647,1788.0,19.607843,40.0,73.54685,1.7794516,36.07843,5.6,2.506268,21.17647,28.235294,25.882353,CSVLog_20240921_070315,nivus,rjdf,444.05,0.9960000000000377,-3213.889016405298,309.455480851726,17.231022993333333,client3
445.063,-17.737415,-46.20707,72,-0.045089066,-0.5587817,-0.54035336,1820.0,18.82353,40.0,73.90751,4.1980224,36.07843,5.6,5.8305826,18.431372,25.09804,25.09804,CSVLog_20240921_070315,nivus,rjdf,445.063,1.0129999999999768,-3232.953125936279,317.3503206439374,40.65085024,client3
445.996,-17.737347,-46.20725,73,0.38998747,0.17771606,-4.360564,1608.0,20.0,40.0,76.20855,5.4164886,36.07843,5.6,7.4198422,23.137255,27.058823,26.666666,CSVLog_20240921_070315,nivus,rjdf,445.996,0.9329999999999927,-3252.0172157876723,324.9115756556034,52.449664610000006,client3
447.01,-17.737276,-46.207436,73,0.60095525,-0.08501476,1.6072683,1469.0,22.352942,40.0,76.71548,5.099016,36.07843,5.6,6.9849486,25.09804,23.529411,14.509804,CSVLog_20240921_070315,nivus,rjdf,447.01,1.01400000000001,-3271.716789600351,332.8064154471074,49.3754716,client3
447.973,-17.737207,-46.207623,74,2.0356035,0.015336393,3.1358685,1477.5,14.509804,40.0,77.4359,2.035913,36.07843,5.6,2.751232,9.019608,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,447.973,0.9630000000000223,-3291.5222610862165,340.4788653855039,19.714424216666668,client3
448.981,-17.737131,-46.207806,71,-0.11354003,-1.1784818,-3.0812292,1424.5,13.725491,40.0,74.86623,1.821303,36.07843,5.6,2.5652137,8.235294,14.509804,14.509804,CSVLog_20240921_070315,nivus,rjdf,448.981,1.0079999999999814,-3310.9041718473436,348.92967981066073,17.636284049999997,client3
